unit_id,t_id,func_state,p_F0,p_F1,p_F2,p_F3,p_F4,p_F5,p_F6,p_F7,p_F8,p_F9,p_F10,poi_density,poi_entropy,food_density,retail_density,office_density,residential_service_density,public_service_density,entertainment_density,transport_service_density,dianping_heat,meituan_heat,avg_rating,housing_price,aoi_dominant_function,service_accessibility
plot_4776,WE_AM,F1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015693844327481842,1.7112904312823247,4.5682613756915646e-05,5.8918310104791815e-05,0.0019211044026286868,0.0004000144358100539,0.0004365392592620106,0.0009058816563738687,0.007309686248897455,0.0,0.0,3.5,69257.0,UNKNOWN,0.9117082246315374
plot_4776,WE_MD,F1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012300606560479472,1.7112904312823247,9.739682122162586e-05,9.570207482600601e-05,0.0018605803336501595,0.0003111467031957991,0.0004178908559115551,0.001459318932433212,0.003776727846210145,0.0,0.0,3.5,69257.0,UNKNOWN,0.9117082246315374
plot_4776,WE_EVE,F1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010991785382961406,1.7112904312823247,7.51532169638822e-05,8.631620226198893e-05,0.0013643330896216872,0.0003040051250958516,0.0002008351766866866,0.0017147181078768906,0.0036225848411746003,0.0,0.0,3.5,69257.0,UNKNOWN,0.9117082246315374
plot_4776,WE_NT,F1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013625248540923597,1.7112904312823247,0.0001358106819593373,9.38095021557138e-05,0.0004851727108576181,0.0007962199061294996,0.00013532977195182292,0.002654093698364513,0.004333679280964784,0.0,0.0,3.5,69257.0,UNKNOWN,0.9117082246315374
plot_921,WD_AM,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.059015709089117505,1.7949968716322784,0.0,0.0,0.0,0.007911229715856033,0.02902988041396829,0.0,0.00451457989941952,0.0,0.0,3.5,59000.0,UNKNOWN,0.9144947758184953
plot_921,WD_PM,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.051593887155388346,1.7949968716322784,0.0,0.0,0.0,0.006137187521077116,0.027147640923246768,0.0,0.002220262335210425,0.0,0.0,3.5,59000.0,UNKNOWN,0.9144947758184953
plot_921,WD_EVE,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03503752991237975,1.7949968716322784,0.0,0.0,0.0,0.006031696581831824,0.013122329481309512,0.0,0.002164534910422588,0.0,0.0,3.5,59000.0,UNKNOWN,0.9144947758184953
plot_921,WD_NT,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04634724575769149,1.7949968716322784,0.0,0.0,0.0,0.01580203373850949,0.009228245012124792,0.0,0.0025965834269995273,0.0,0.0,3.5,59000.0,UNKNOWN,0.9144947758184953
plot_921,WE_AM,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05807293962865316,1.7949968716322784,0.0,0.0,0.0,0.007985378570735455,0.02820750458890003,0.0,0.0043200374091440065,0.0,0.0,3.5,59000.0,UNKNOWN,0.9144947758184953
plot_921,WE_MD,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05173467468580695,1.7949968716322784,0.0,0.0,0.0,0.006211336375956537,0.027002515777646487,0.0,0.002232052789166517,0.0,0.0,3.5,59000.0,UNKNOWN,0.9144947758184953
plot_921,WE_EVE,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03497255607536812,1.7949968716322784,0.0,0.0,0.0,0.006068771009271535,0.012977204335709232,0.0,0.0021409540025104047,0.0,0.0,3.5,59000.0,UNKNOWN,0.9144947758184953
plot_921,WE_NT,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04618744113533271,1.7949968716322784,0.0,0.0,0.0,0.015894719807108763,0.00874449452679052,0.0,0.002561212065131252,0.0,0.0,3.5,59000.0,UNKNOWN,0.9144947758184953
plot_966,WD_AM,F2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02769556618107143,1.5186745023443833,0.0023331266291219087,0.004014139332933437,0.001175759573576859,0.0018845783238215414,5.507594454497676e-05,0.0,0.00044487725229230916,0.0,0.0,3.5,59500.0,UNKNOWN,0.9786138507675373
plot_966,WD_PM,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03038385888002159,1.5186745023443833,0.005032803570100482,0.0063679176923773905,0.0009531841905378092,0.0014619738001374028,5.150493025442312e-05,0.0,0.0002187898384927295,0.0,0.0,3.5,59500.0,UNKNOWN,0.9786138507675373
plot_966,WD_EVE,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.026104738540374033,1.5186745023443833,0.0039473352914360235,0.005925076948931625,0.0006601990436519101,0.0014368442128795842,2.4895889356325538e-05,0.0,0.00021329832783852068,0.0,0.0,3.5,59500.0,UNKNOWN,0.9786138507675373
plot_966,WD_NT,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03651576897277579,1.5186745023443833,0.007024503125835637,0.006236634478160424,0.00025351986198544755,0.0037642909289064045,1.7507971210611225e-05,0.0,0.00025587339820917266,0.0,0.0,3.5,59500.0,UNKNOWN,0.9786138507675373
plot_966,WE_AM,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0276017481883463,1.5186745023443833,0.0024316852862981122,0.004087021464594402,0.0009135682740376007,0.0019022417376852387,5.351572022814508e-05,0.0,0.00042570658072240255,0.0,0.0,3.5,59500.0,UNKNOWN,0.9786138507675373
plot_966,WE_MD,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03095891456891013,1.5186745023443833,0.005184432273448487,0.006638622752832402,0.00088478646022322,0.0014796372140011003,5.122959655145283e-05,0.0,0.00021995169737575414,0.0,0.0,3.5,59500.0,UNKNOWN,0.9786138507675373
plot_966,WE_EVE,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.026282635257641553,1.5186745023443833,0.004000405337607826,0.005987547347498165,0.0006487994219328119,0.001445675919811433,2.462055565335524e-05,0.0,0.0002109746100724714,0.0,0.0,3.5,59500.0,UNKNOWN,0.9786138507675373
plot_966,WE_NT,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03725614240612486,1.5186745023443833,0.007229201875355443,0.006507339538615435,0.00023072061854725117,0.003786370196236026,1.6590192200710234e-05,0.0,0.00025238782156009873,0.0,0.0,3.5,59500.0,UNKNOWN,0.9786138507675373
plot_4802,WD_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05591133015804209,2.8713475541348505,0.0023651153831083576,0.0008029356046895032,0.011731504940930093,0.010170697152125695,0.0050276296180572656,0.004653701990785497,0.008975884610930093,0.0,0.0,8.583333333333334,60000.0,UNKNOWN,0.9767609255553777
plot_4802,WD_PM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05151378476798192,2.8713475541348505,0.005101806732319181,0.0012737544511703701,0.009510690188889863,0.007889983970200807,0.0047016481507937925,0.007458510979976528,0.004414324028112869,0.0,0.0,8.583333333333334,60000.0,UNKNOWN,0.9767609255553777
plot_4802,WD_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04480117361214276,2.8713475541348505,0.004001455944796059,0.001185174416789767,0.006587340232355259,0.007754364548961302,0.002272631213678475,0.009177897582668144,0.004303526800972371,0.0,0.0,8.583333333333334,60000.0,UNKNOWN,0.9767609255553777
plot_4802,WD_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06484370109111949,2.8713475541348505,0.007120813844493016,0.0012474942847311924,0.0025295728653590872,0.020315134980840612,0.0015982221519356796,0.013880968288267733,0.005162525360642731,0.0,0.0,8.583333333333334,60000.0,UNKNOWN,0.9767609255553777
plot_4802,WE_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053224996208476955,2.8713475541348505,0.0024650253465524213,0.0008175139871527476,0.00911541012432036,0.010266023109561115,0.004885203917491926,0.00490286349868986,0.008589095367292934,0.0,0.0,8.583333333333334,60000.0,UNKNOWN,0.9767609255553777
plot_4802,WE_MD,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051711261443001894,2.8713475541348505,0.005255514368386971,0.0013279027288909924,0.00882823067151341,0.007985309927636224,0.004676514203635203,0.007898207758631285,0.004437765800454515,0.0,0.0,8.583333333333334,60000.0,UNKNOWN,0.9767609255553777
plot_4802,WE_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04487821509594102,2.8713475541348505,0.004055253617419785,0.0011976701731868337,0.006473596979459183,0.007802027527679012,0.002247497266519886,0.009280493497687586,0.004256643256289079,0.0,0.0,8.583333333333334,60000.0,UNKNOWN,0.9767609255553777
plot_4802,WE_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06551158655728014,2.8713475541348505,0.007328319153184531,0.0013016425624518147,0.002302086359566936,0.020434292427634882,0.0015144423280737149,0.014364634744787967,0.005092200043617793,0.0,0.0,8.583333333333334,60000.0,UNKNOWN,0.9767609255553777
plot_4777,WD_AM,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011117428161969548,1.0579054247006736,4.3831051347277085e-05,5.786764470665324e-05,0.007079870356132661,0.0021615320016236637,5.507594454497676e-05,0.0,0.0004169896122756085,0.0,0.0,3.5,69257.0,UNKNOWN,0.8918299638341747
plot_4777,WD_PM,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009052530976862656,1.0579054247006736,9.454826366833577e-05,9.17996033472056e-05,0.005739626234973455,0.0016768224034988946,5.150493025442312e-05,0.0,0.000205074746916889,0.0,0.0,3.5,69257.0,UNKNOWN,0.8918299638341747
plot_4777,WD_EVE,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007025209694841839,1.0579054247006736,7.415622182023067e-05,8.54156319207273e-05,0.003975407679717052,0.0016479998248038245,2.4895889356325538e-05,0.0,0.0001999274778967115,0.0,0.0,3.5,69257.0,UNKNOWN,0.8918299638341747
plot_4777,WD_NT,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007711589119740124,1.0579054247006736,0.00013196512926239568,8.990703067691338e-05,0.0015265771981777384,0.004317483228690342,1.7507971210611225e-05,0.0,0.00023983368122580407,0.0,0.0,3.5,69257.0,UNKNOWN,0.8918299638341747
plot_4777,WE_AM,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009542267910727358,1.0579054247006736,4.5682613756915646e-05,5.8918310104791815e-05,0.0055010778453502265,0.002181791193741975,5.351572022814508e-05,0.0,0.00039902067620659613,0.0,0.0,3.5,69257.0,UNKNOWN,0.8918299638341747
plot_4777,WE_MD,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008683326119797597,1.0579054247006736,9.739682122162586e-05,9.570207482600601e-05,0.005327767319117167,0.0016970815956172053,5.122959655145283e-05,0.0,0.000206163773345314,0.0,0.0,3.5,69257.0,UNKNOWN,0.8918299638341747
plot_4777,WE_EVE,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0069710836988218314,1.0579054247006736,7.51532169638822e-05,8.631620226198893e-05,0.003906764527074337,0.00165812942086298,2.462055565335524e-05,0.0,0.0001977494250398615,0.0,0.0,3.5,69257.0,UNKNOWN,0.8918299638341747
plot_4777,WE_NT,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007622963497036981,1.0579054247006736,0.0001358106819593373,9.38095021557138e-05,0.0013892908928923092,0.00434280721883823,1.6590192200710234e-05,0.0,0.0002365666019405291,0.0,0.0,3.5,69257.0,UNKNOWN,0.8918299638341747
plot_4782,WD_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10822188281878994,2.6125318659459955,0.009968051330719976,0.006967191893095292,0.01194568993323426,0.025316948476414816,0.010853171030996008,0.001133004299525052,0.01768470937112217,0.0,0.0,8.450000000000001,57500.0,UNKNOWN,0.9956328643905656
plot_4782,WD_PM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10485422909157957,2.6125318659459955,0.0215021523898483,0.011052557184109467,0.009684329216036978,0.01963978620792621,0.010149473088641893,0.0018158715416458917,0.008697308498381878,0.0,0.0,8.450000000000001,57500.0,UNKNOWN,0.9956328643905656
plot_4782,WD_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08780392645632584,2.6125318659459955,0.01686459719479754,0.0102839350258415,0.006707606935056752,0.01930220168952335,0.004905941194205046,0.0022344785812140953,0.008479010598393292,0.0,0.0,8.450000000000001,57500.0,UNKNOWN,0.9956328643905656
plot_4782,WD_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13694388361364732,2.6125318659459955,0.030011490528263948,0.01082469380670061,0.002575755903888909,0.050568532118160724,0.0034500907342468533,0.0033795023367028396,0.010171449899527393,0.0,0.0,8.450000000000001,57500.0,UNKNOWN,0.9956328643905656
plot_4782,WE_AM,F2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10533402815138268,2.6125318659459955,0.010389133384971347,0.007093690690158398,0.009281832425394045,0.02555423431009565,0.010545715907035949,0.0011936659104942878,0.016922639039550637,0.0,0.0,8.450000000000001,57500.0,UNKNOWN,0.9956328643905656
plot_4782,WE_MD,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10589057910143278,2.6125318659459955,0.022149970934850407,0.011522409858915285,0.008989409866165617,0.01987707204160704,0.010095216302060707,0.0019229214433563078,0.008743494579083183,0.0,0.0,8.450000000000001,57500.0,UNKNOWN,0.9956328643905656
plot_4782,WE_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08811270724516196,2.6125318659459955,0.017091333685548275,0.010392362566181304,0.006591787043411525,0.019420844606363764,0.004851684407623859,0.0022594568916131925,0.008386638436990682,0.0,0.0,8.450000000000001,57500.0,UNKNOWN,0.9956328643905656
plot_4782,WE_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13852137700806388,2.6125318659459955,0.03088604556401679,0.011294546481506431,0.002344116120598455,0.05086513941026176,0.00326923477897623,0.0034972572285842975,0.010032891657423477,0.0,0.0,8.450000000000001,57500.0,UNKNOWN,0.9956328643905656
plot_4808,WD_AM,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01845595949115414,1.5982750889468997,4.3831051347277085e-05,5.786764470665324e-05,0.0004942035128411827,0.0013032382730564865,0.0039003851060383974,0.0,0.002166642970019835,0.0,0.0,3.5,61006.0,UNKNOWN,0.9745848196542192
plot_4808,WD_PM,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01592196529671628,1.5982750889468997,9.454826366833577e-05,9.17996033472056e-05,0.0004006490663013693,0.0010109955030583907,0.003647491922500685,0.0,0.0010655511448146087,0.0,0.0,3.5,61006.0,UNKNOWN,0.9745848196542192
plot_4808,WD_EVE,F1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012427851184960204,1.5982750889468997,7.415622182023067e-05,8.54156319207273e-05,0.00027749949384174414,0.0009936176952556925,0.001763084716008713,0.0,0.0010388063677049155,0.0,0.0,3.5,61006.0,UNKNOWN,0.9745848196542192
plot_4808,WD_NT,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.016600541083697767,1.5982750889468997,0.00013196512926239568,8.990703067691338e-05,0.00010656124703034777,0.0026031117664148235,0.0012398848664511067,0.0,0.0012461556453795194,0.0,0.0,3.5,61006.0,UNKNOWN,0.9745848196542192
plot_4808,WE_AM,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.018157012849272996,1.5982750889468997,4.5682613756915646e-05,5.8918310104791815e-05,0.0003839974263412833,0.0013154530145129879,0.0037898926626000534,0.0,0.002073277888812658,0.0,0.0,3.5,61006.0,UNKNOWN,0.9745848196542192
plot_4808,WE_MD,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.016017799138182548,1.5982750889468997,9.739682122162586e-05,9.570207482600601e-05,0.0003718996524318302,0.0010232102445148921,0.0036279932560115656,0.0,0.0010712096345847407,0.0,0.0,3.5,61006.0,UNKNOWN,0.9745848196542192
plot_4808,WE_EVE,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012440068126687794,1.5982750889468997,7.51532169638822e-05,8.631620226198893e-05,0.0002727079248634877,0.0009997250659839433,0.0017435860495195938,0.0,0.0010274893881646516,0.0,0.0,3.5,61006.0,UNKNOWN,0.9745848196542192
plot_4808,WE_NT,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.016691280254551764,1.5982750889468997,0.0001358106819593373,9.38095021557138e-05,9.697810907383477e-05,0.0026183801932354502,0.0011748893114873747,0.0,0.0012291801760691235,0.0,0.0,3.5,61006.0,UNKNOWN,0.9745848196542192
plot_4803,WD_AM,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0444081295302577,1.8687069293797802,0.003959407627773651,0.003228676342598019,0.00864634431713954,0.007506894365901172,0.0,0.008542433628472837,0.0,0.0,0.0,4.4,69257.0,UNKNOWN,0.9810482837936725
plot_4803,WD_PM,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05166187973195227,1.8687069293797802,0.008540865547465793,0.005121881304993351,0.007009561218346391,0.005823521763262016,0.0,0.01369100022731175,0.0,0.0,0.0,4.4,69257.0,UNKNOWN,0.9810482837936725
plot_4803,WD_EVE,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0486748494762098,1.8687069293797802,0.006698783198138741,0.004765693013228947,0.0048549961893102145,0.005723422364569683,0.0,0.016847142576834947,0.0,0.0,0.0,4.4,69257.0,UNKNOWN,0.9810482837936725
plot_4803,WD_NT,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07262807674488037,1.8687069293797802,0.01192085800684598,0.005016286811936032,0.0018643437546431204,0.014994406976155087,0.0,0.025480198460548328,0.0,0.0,0.0,4.4,69257.0,UNKNOWN,0.9810482837936725
plot_4803,WE_AM,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04323362164415902,1.8687069293797802,0.0041266655443117925,0.003287297330753881,0.0067182322237137465,0.007577253544047236,0.0,0.008999799752959885,0.0,0.0,0.0,4.4,69257.0,UNKNOWN,0.9810482837936725
plot_4803,WE_MD,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.052654052277253637,1.8687069293797802,0.008798185419062934,0.00533961640385798,0.006506575454844009,0.00589388094140808,0.0,0.014498116917583013,0.0,0.0,0.0,4.4,69257.0,UNKNOWN,0.9810482837936725
plot_4803,WE_EVE,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.049002376338739405,1.8687069293797802,0.00678884515319774,0.0048159395745054,0.004771165228726484,0.0057586019536427155,0.0,0.01703546980456491,0.0,0.0,0.0,4.4,69257.0,UNKNOWN,0.9810482837936725
plot_4803,WE_NT,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07419147904111416,1.8687069293797802,0.012268239833502118,0.0052340219108006625,0.00169668183347566,0.015082355948837665,0.0,0.026368026819846718,0.0,0.0,0.0,4.4,69257.0,UNKNOWN,0.9810482837936725
plot_4783,WD_AM,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03557867729140509,1.531327313896803,0.0023317906353240055,0.0036670731933034595,0.0,0.005611257966387916,0.0,0.0,0.016592650058161625,0.0,0.0,3.5,69257.0,UNKNOWN,0.9734140251368972
plot_4783,WD_PM,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030118402168027185,1.531327313896803,0.005029921688649303,0.005817341733829441,0.0,0.00435296958952407,0.0,0.0,0.008160235677787024,0.0,0.0,3.5,69257.0,UNKNOWN,0.9734140251368972
plot_4783,WD_EVE,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.027353941461483944,1.531327313896803,0.003945074970285093,0.005412789404051238,0.0,0.004278147230108125,0.0,0.0,0.007955418025037984,0.0,0.0,3.5,69257.0,UNKNOWN,0.9734140251368972
plot_4783,WD_NT,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04133256968443437,1.531327313896803,0.0070204807583857404,0.005697409385782633,0.0,0.01120802844627645,0.0,0.0,0.009543346470967306,0.0,0.0,3.5,69257.0,UNKNOWN,0.9734140251368972
plot_4783,WE_AM,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.035081341049407265,1.531327313896803,0.0024302928558914655,0.003733653869537592,0.0,0.005663850087661652,0.0,0.0,0.015877638798088466,0.0,0.0,3.5,69257.0,UNKNOWN,0.9734140251368972
plot_4783,WE_MD,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03069716659402273,1.531327313896803,0.005181463566445395,0.00606464138841336,0.0,0.0044055617107978074,0.0,0.0,0.008203569693549033,0.0,0.0,3.5,69257.0,UNKNOWN,0.9734140251368972
plot_4783,WE_EVE,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02743167721774318,1.531327313896803,0.0039981146275137255,0.005469858555109065,0.0,0.004304443290744994,0.0,0.0,0.007868749993513965,0.0,0.0,3.5,69257.0,UNKNOWN,0.9734140251368972
plot_4783,WE_NT,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.041832184653788865,1.531327313896803,0.0072250622934104634,0.005944709040366552,0.0,0.011273768597868621,0.0,0.0,0.009413344423681278,0.0,0.0,3.5,69257.0,UNKNOWN,0.9734140251368972
plot_576,WD_AM,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009196035023241813,1.4451858789430825,0.00019597807396960483,0.00041093794651040537,0.0025677991236843396,0.0005144779040265154,0.0034994332539622203,0.0,0.00035429776602219397,0.0,0.0,3.5,69257.0,UNKNOWN,0.9020519994036761
plot_576,WD_PM,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008516850559802473,1.4451858789430825,0.0004227456572757274,0.0006519003958291939,0.0020817058046372398,0.0003991095551344117,0.0032725369880519254,0.0,0.0001742430088455003,0.0,0.0,3.5,69257.0,UNKNOWN,0.9020519994036761
plot_576,WD_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005815449401707839,1.4451858789430825,0.0003315684447093333,0.0006065656302295759,0.001441841141543378,0.000392249337536643,0.0015818431044672052,0.0,0.0001698696003449576,0.0,0.0,3.5,69257.0,UNKNOWN,0.9020519994036761
plot_576,WD_NT,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005888358792819842,1.4451858789430825,0.0005900445248069753,0.000638460589687193,0.0005536744876015693,0.001027627497764418,0.0011124271616221259,0.0,0.000203776149270162,0.0,0.0,3.5,69257.0,UNKNOWN,0.9020519994036761
plot_576,WE_AM,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008529582970135502,1.4451858789430825,0.00020425680842204745,0.0004183990810246802,0.0019951866573903916,0.0005192999037426749,0.0034002992145359414,0.0,0.00033903034995323234,0.0,0.0,3.5,69257.0,UNKNOWN,0.9020519994036761
plot_576,WE_MD,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008415001365301517,1.4451858789430825,0.0004354821718179468,0.0006796131811679289,0.0019323286395170794,0.00040393155485057126,0.0032550427458002294,0.0,0.00017516830678907373,0.0,0.0,3.5,69257.0,UNKNOWN,0.9020519994036761
plot_576,WE_EVE,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005790747612595323,1.4451858789430825,0.00033602622479911006,0.0006129608883846685,0.0014169449473566847,0.0003946603373947228,0.0015643488622155092,0.0,0.00016801900445781074,0.0,0.0,3.5,69257.0,UNKNOWN,0.9020519994036761
plot_576,WE_NT,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005853511769832959,1.4451858789430825,0.0006072388194389715,0.0006661733750259282,0.0005038820992281825,0.0010336549974096173,0.0010541130207831382,0.0,0.00020100025543944171,0.0,0.0,3.5,69257.0,UNKNOWN,0.9020519994036761
plot_967,WD_AM,F3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005861348723090022,1.039720770836918,0.0,0.0,0.0,0.0017191346479084955,0.0,0.0,0.0037279221837149615,0.0,0.0,3.5,69257.0,UNKNOWN,0.8224689657220058
plot_967,WD_PM,F3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003546596747453087,1.039720770836918,0.0,0.0,0.0,0.001333629800566812,0.0,0.0,0.0018333854749501657,0.0,0.0,3.5,69257.0,UNKNOWN,0.8224689657220058
plot_967,WD_EVE,F3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003421745105260162,1.039720770836918,0.0,0.0,0.0,0.0013107062937024476,0.0,0.0,0.0017873684572572025,0.0,0.0,3.5,69257.0,UNKNOWN,0.8224689657220058
plot_967,WD_NT,F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006019632262272337,1.039720770836918,0.0,0.0,0.0,0.0034338307296075277,0.0,0.0,0.0021441332693265176,0.0,0.0,3.5,69257.0,UNKNOWN,0.8224689657220058
plot_967,WE_AM,F3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005716817699402276,1.039720770836918,0.0,0.0,0.0,0.001735247423052727,0.0,0.0,0.003567278384882984,0.0,0.0,3.5,69257.0,UNKNOWN,0.8224689657220058
