unit_id,morph_state,p_M1,p_M2,p_M3,p_M4,p_M5,p_M6,p_M7,building_coverage,avg_height,road_density,green_blue_ratio,heritage_ratio,barrier_index,permeability_index,edge_conductance_mean
plot_1404,M2 渗透高·连通高·阻隔中高,0.0,0.999999999356998,2.6487730968492456e-10,1.333929111887002e-16,3.150911966161669e-11,3.466158433704713e-10,0.0,0.3253599040979125,79.4705208596028,0.0,0.0,0.0,0.0,0.1528419281632533,0.220226729251674
plot_4120,M3 建成主体·路网稀·风貌无,0.0,6.59257616302346e-12,0.9999999396894026,6.030399034673688e-08,4.91976011626149e-24,1.3590954880087291e-14,0.0,0.5423851605392286,16.052881590665887,0.0,0.0,0.0,0.0,0.2262494667580656,0.4776056066845902
plot_1480,M3 建成主体·路网稀·风貌无,0.0,1.2655136080845658e-10,0.9999999484641804,5.099609357593317e-08,4.130877500580066e-10,8.7116987513379e-14,0.0,0.3172059992856357,13.1356679688426,0.0,0.0,0.0,0.0,0.2141047252981749,0.4375185451070554
plot_2248,M7 无建筑·阻隔高·连通低,0.0,1.2523138975674126e-104,0.0,1.0887174675050871e-302,7.789072125997998e-147,4.480151280289467e-28,1.0,0.0,0.0,0.026102503847658,0.0,0.0,9.666666666666666,0.1020372041434881,0.1809228025114248
plot_4185,M3 建成主体·路网稀·风貌无,0.0,5.247650810779348e-10,0.9999996771156308,3.187466557482704e-07,3.612915265383198e-09,3.3393535069618797e-14,0.0,0.2961660662891974,18.2222436626924,0.0,0.0,0.0,1.6,0.2596718714438044,0.5484286587640097
plot_1381,M5 覆盖低·建筑高·阻隔高,0.0,0.0006938929279937,5.4911714650471015e-08,0.0445255141717713,0.954780520983444,1.7005076461576794e-08,0.0,0.2576883416315479,63.76256964057431,0.0011321998115229,0.0,0.0,9.714285714285714,0.126260189504536,0.2440231546011178
plot_296,M3 建成主体·路网稀·风貌无,0.0,6.53318355328373e-10,0.9999965151475282,4.711267601056272e-08,3.437086159322384e-06,3.177070432027528e-13,0.0,0.229164183729177,29.918285331031743,0.0,0.0,0.0,10.857142857142858,0.157413041124292,0.3189755040857284
plot_295,M3 建成主体·路网稀·风貌无,0.0,3.940481626850358e-05,0.695481968349217,1.0946871026048818e-08,0.3044786038897544,1.1997889003677333e-08,0.0,0.1588406615726451,51.95278763446987,0.0,0.0046930622941996,0.0,10.857142857142858,0.159390503086851,0.3231319751136373
plot_280,M2 渗透高·连通高·阻隔中高,0.0,0.998799885159166,0.0,0.0,0.0,0.0012001148408332,0.0,0.1381502381695273,13.318140922930205,0.0,0.3792288315128405,0.0,10.0,0.1804535741061124,0.3608488313469166
plot_1040,M6 蓝绿高·路网密·覆盖低,0.0,1.1136922651058407e-08,0.0,0.0,0.0,0.9999999888630776,0.0,0.0520609538100766,49.45265396128476,0.0,0.7594834327155564,0.0,16.0,0.132308034320497,0.2644231179344379
plot_1037,M2 渗透高·连通高·阻隔中高,0.0,0.9999761689244816,0.0,0.0,0.0,2.383107551768764e-05,0.0,0.1996398760015217,99.95069710742344,0.0,0.1877479749824924,0.0,8.666666666666666,0.1499039934342651,0.2951313002242928
plot_405,M2 渗透高·连通高·阻隔中高,0.0,0.9999802294644212,1.966319028098156e-05,4.9886585239663326e-14,6.202118444132059e-12,1.0733904602520513e-07,0.0,0.2401673647903471,22.895965930508297,0.0,0.0,0.0,10.0,0.1912616789834597,0.3081596755187993
plot_406,M2 渗透高·连通高·阻隔中高,0.0,1.0,3.553087757934599e-251,1.209136314936251e-52,9.370854510608838e-69,6.933608692292136e-19,0.0,0.5438934478680191,15.47054280953764,0.0047102565347903,0.0,0.0,10.0,0.2815615123671472,0.432877716844379
plot_18697,M1 风貌占比高·覆盖中高·渗透偏高,0.999999911172063,4.06489584826273e-17,0.0,8.8697085809702e-08,7.808948454973427e-14,1.307732058375899e-10,0.0,0.5304546029992719,43.53343299992552,0.0,0.0,1.0,2.0,0.3067906421091992,0.6430402046871094
plot_18634,M1 风貌占比高·覆盖中高·渗透偏高,0.99999999532743,1.861320295675375e-10,0.0,4.484903941854642e-09,4.6208529076803216e-29,1.5342968223678776e-12,0.0,0.7123197948363929,41.85687807925994,0.0,0.0,1.0,1.6666666666666667,0.2865429400288564,0.6016240333974586
plot_4192,M3 建成主体·路网稀·风貌无,0.0,1.646929941983502e-16,0.9999999842586736,1.5741158953518233e-08,4.9875679554270105e-18,1.6784834478622685e-13,0.0,0.4981454967270994,20.43504287259284,0.0,0.0,0.0,10.5,0.1068698247144946,0.2152274021433213
plot_19659,M3 建成主体·路网稀·风貌无,0.0,7.653865495231426e-10,0.999999790077484,2.091532279350148e-07,3.622838198678141e-12,2.795071617140867e-13,0.0,0.4666456790764594,34.76326315598872,0.0,0.0,0.0,1.25,0.209588200174636,0.43906325038808
plot_1365,M3 建成主体·路网稀·风貌无,0.0,6.780722409410811e-10,0.9999999856408736,1.3680446363806432e-08,6.736604808414081e-17,6.077998561690883e-13,0.0,0.4924910184825855,26.041533287149747,0.0,0.0,0.0,0.0,0.2447030463877866,0.4907167141950815
plot_20019,M3 建成主体·路网稀·风貌无,0.0,7.20832261556869e-10,0.9999998934921523,1.0577965693705842e-07,7.344048832155732e-12,1.489933088644456e-14,0.0,0.3345789195911535,20.1675055810468,0.0,0.0,0.0,0.0,0.3054992840777655,0.633819986839479
plot_2266,M3 建成主体·路网稀·风貌无,0.0,1.3034471944179063e-09,0.999999989404726,9.203287271352294e-09,8.803794173449735e-11,5.011243654494137e-13,0.0,0.3729761548818798,21.819166333299886,0.0,0.0,0.0,3.5,0.1822481601186244,0.3778789808191654
plot_2267,M3 建成主体·路网稀·风貌无,0.0,2.3711166037010407e-09,0.999999902569708,9.49832223580501e-08,7.58852145391593e-11,6.720252456118784e-14,0.0,0.3454076301766323,17.549567304646295,0.0,0.0,0.0,3.75,0.2592480293200516,0.5428053429334481
plot_2279,M3 建成主体·路网稀·风貌无,0.0,6.480644117202474e-10,0.9999964094525056,1.0959677278416378e-07,3.4803025333289488e-06,1.2341119682371105e-13,0.0,0.2423495696239438,26.209522504014096,0.0,0.0,0.0,5.0,0.2387178908503672,0.4995612574452605
plot_1451,M3 建成主体·路网稀·风貌无,0.0,1.5241208213096091e-09,0.9999999465392244,5.193659105723219e-08,1.755689652668632e-16,6.34093573503575e-14,0.0,0.4664692096319207,19.855668804839905,0.0,0.0,0.0,3.75,0.1919327577895118,0.3993296284211373
plot_1364,M4 路网密·覆盖中高·风貌低,0.0,0.0353736062199782,0.0,0.9646250260855648,5.012677881915066e-11,1.3676443295228078e-06,0.0,0.198143627397301,22.1419157301008,0.0074743686514471,0.0,0.0,2.0,0.3489426906222574,0.7206274257650019
plot_1477,M3 建成主体·路网稀·风貌无,0.0,2.968407202814198e-09,0.9999999598634436,3.7167450560864443e-08,5.635924447670534e-13,1.3425766450172833e-13,0.0,0.4109019868378386,25.08992782432614,0.0,0.0,0.0,5.0,0.1786276567237635,0.3711076954972522
plot_15889,M3 建成主体·路网稀·风貌无,0.0,7.553163085936842e-09,0.9999995078421748,4.845998665536842e-07,4.763849557745563e-12,3.1753033688577594e-14,0.0,0.3998615589522978,26.517388773089326,0.0,0.0,0.0,11.142857142857142,0.1645363207716269,0.3341309985401234
plot_1403,M3 建成主体·路网稀·风貌无,0.0,1.0050247432169143e-07,0.99999816258083,9.132574791701108e-07,8.236591221135939e-07,9.469184400158125e-14,0.0,0.2629077702974878,50.02206246504417,0.0,0.0,0.0,13.428571428571429,0.0973740128079451,0.1901017744938463
plot_1478,M3 建成主体·路网稀·风貌无,0.0,2.2109982823774504e-09,0.9999999012608812,9.652773475994892e-08,2.625977963871599e-13,1.2336101473551826e-13,0.0,0.3989067474518035,19.604779946169337,0.0,0.0,0.0,10.0,0.1437392810973204,0.2972409913273787
plot_1363,M3 建成主体·路网稀·风貌无,0.0,1.7411286472635948e-10,0.9999998852033242,1.1462254426372309e-07,5.4062440227578695e-25,1.8836229812199083e-14,0.0,0.5756408773390445,15.854476492348516,0.0,0.0,0.0,3.333333333333333,0.2781724942579022,0.5747743020545976
plot_1382,M7 无建筑·阻隔高·连通低,0.0,1.0998950469914811e-97,0.0,1.7722233762539762e-302,1.4515808516077967e-80,9.34174273427913e-29,1.0,0.0,0.0,0.01707101272399,0.0,0.0,11.333333333333334,0.090338910343471,0.1588911982742396
plot_2148,M3 建成主体·路网稀·风貌无,0.0,7.815888250319765e-11,0.9999996089130364,3.91008689734895e-07,8.434265653390882e-25,1.1484289241124862e-13,0.0,0.5821491864528006,20.75799963710545,0.0,0.0,0.0,7.2,0.1060169659625754,0.200336946583501
plot_1464,M3 建成主体·路网稀·风貌无,0.0,6.582739602525413e-18,0.9999999949241908,5.075705109264379e-09,7.800330956750995e-20,1.036226741785322e-13,0.0,0.5503763338371125,27.167566333235797,0.0,0.0,0.0,10.0,0.1375797533039766,0.2842356369717999
plot_1465,M3 建成主体·路网稀·风貌无,0.0,2.919049439249002e-10,0.9999999487848732,5.086767544995386e-08,5.541897402152451e-11,1.2756365467882518e-13,0.0,0.3664753047677151,23.230634720694407,0.0,0.0,0.0,5.0,0.1763768330943723,0.3664483929874941
plot_1466,M3 建成主体·路网稀·风貌无,0.0,7.274853807229144e-11,0.9999998615399536,1.383871716909455e-07,2.627926450995517e-23,1.2582413801241986e-13,0.0,0.5795689251506868,20.509890403491887,0.0,0.0,0.0,10.0,0.1169985985858412,0.2316827561166842
plot_15647,M3 建成主体·路网稀·风貌无,0.0,1.2431183574630527e-10,0.999999861530459,1.3834522700678406e-07,4.5124609891588077e-32,2.754528317339887e-15,0.0,0.6736795965596795,20.934426564730117,0.0,0.0,0.0,5.555555555555555,0.1920814991707944,0.4006287142067037
plot_1502,M4 路网密·覆盖中高·风貌低,0.0,1.5568394120076612e-08,0.0,0.993981045758569,0.0,0.0060189386730374,0.0,0.1167274189458379,16.26245743488813,0.0186891092862578,0.0,0.0,10.0,0.1671911380333626,0.3135552408856362
plot_5784,M3 建成主体·路网稀·风貌无,0.0,1.7813101124916263e-10,0.9999537769072286,4.622291424912056e-05,6.398720768130622e-43,3.9129075543369474e-13,0.0,0.8339371810386362,14.24408103391016,0.0,0.0,0.0,4.0,0.126369073248275,0.2484027818215635
plot_5786,M3 建成主体·路网稀·风貌无,0.0,5.777405102130596e-09,0.9999998766018272,1.1709707372432577e-07,5.235797826577957e-10,1.1409849029045878e-13,0.0,0.3300286144765942,18.02374005020357,0.0,0.0,0.0,6.0,0.1734775214669844,0.3460602477044098
plot_5785,M3 建成主体·路网稀·风貌无,0.0,5.225307967578577e-09,0.9999993168345752,6.779401157134331e-07,2.1583645738353557e-25,9.137106935569688e-16,0.0,0.5157434537243609,10.74890813476784,0.0,0.0,0.0,0.0,0.2295858408367023,0.455626257414894
plot_2226,M5 覆盖低·建筑高·阻隔高,0.0,0.0070181433867727,3.071214448552867e-277,0.3486999157266668,0.6441272533005167,0.0001546875860434,0.0,0.2211338037256318,33.84557279001984,0.0054596599425143,0.0,0.0,0.0,0.2047973156150853,0.4136029103004562
plot_2225,M4 路网密·覆盖中高·风貌低,0.0,0.0059601999269731,1.373348486463447e-32,0.9940397908476885,9.028718266507978e-21,9.225338544267912e-09,0.0,0.3293013977725466,51.44865546207913,0.0013213862979654,0.0,0.0,2.0,0.2036008718750743,0.4149610868413118
plot_2330,M3 建成主体·路网稀·风貌无,0.0,7.450671888060968e-10,0.9999975436274268,2.4543822339392418e-06,1.2451031227810224e-09,1.691165683036735e-13,0.0,0.3903296870652903,56.96328200074107,0.0,0.0,0.0,1.4285714285714286,0.1469380090907541,0.2964577503604059
plot_2331,M3 建成主体·路网稀·风貌无,0.0,1.0650848979422749e-13,0.9999985998875648,6.171821034280956e-07,7.829302072579447e-07,1.884638850732041e-14,0.0,0.2997757425508811,71.37798616750193,0.0,0.0,0.0,0.0,0.1954184709797033,0.4019572370977533
plot_5738,M1 风貌占比高·覆盖中高·渗透偏高,0.9999969780451212,1.8080852522477077e-07,0.0,3.934263314899363e-07,2.4476742926077404e-06,4.572925397154917e-11,0.0,0.383526564819311,39.55228642215922,0.0,0.0,0.9999999999999998,4.285714285714286,0.2014004222870083,0.4151902082568438
plot_15660,M3 建成主体·路网稀·风貌无,0.0,1.0746517665809305e-13,0.9999997677995583,2.3220031008898437e-07,4.44651778248791e-25,2.462744547025984e-14,0.0,0.6539197412654782,43.64077959777822,0.0,0.0,0.0,1.4285714285714286,0.1933635276776922,0.3973904742043954
plot_18633,M1 风貌占比高·覆盖中高·渗透偏高,0.9999999668662316,3.685715147982357e-17,0.0,1.589255129557986e-09,3.153657359384288e-08,7.93959518936453e-12,0.0,0.4251079258550638,51.65867843020616,0.0,0.0,1.0000000000000002,1.4285714285714286,0.3030733499229454,0.6405176982414661
plot_18632,M1 风貌占比高·覆盖中高·渗透偏高,0.8316611822071593,0.1676897151917938,0.0,1.3456812389024416e-06,0.0006477540885582,2.8312497113482757e-09,0.0,0.3327295344359559,36.37462376282157,0.0025128781070247,0.0,1.0,0.0,0.349834986455639,0.7486973535959562
plot_18383,M1 风貌占比高·覆盖中高·渗透偏高,0.999999916934239,1.959197365495973e-13,0.0,8.290715751700693e-08,3.0206076709734907e-134,1.5840757331091707e-10,0.0,0.3644897451355078,12.372366333297151,0.0271608422550213,0.0,1.0000000000000002,0.0,0.2750659028695097,0.5664089957338939
plot_18382,M1 风貌占比高·覆盖中高·渗透偏高,0.9999999686187376,3.1845651551382297e-22,0.0,3.0921118198083526e-08,6.284790490269916e-160,4.6014413534097707e-10,0.0,0.4344061527829482,12.884845244667996,0.0298775998181888,0.0,1.0000000000000002,0.0,0.2816114528512383,0.5805406175886048
plot_18457,M1 风貌占比高·覆盖中高·渗透偏高,0.9999998934363492,1.2176536200759796e-13,0.0,1.0655976070539801e-07,1.764930461270449e-135,3.768600755440912e-12,0.0,0.613711091230644,13.060232999973376,0.0257203491409192,0.0,1.0000000000000002,0.0,0.2812161230521032,0.5831803352284033
plot_5739,M1 风貌占比高·覆盖中高·渗透偏高,0.9729239336998334,7.115002070100335e-07,0.0,1.5140030096938566e-06,0.0270738407339727,6.297708595138747e-11,0.0,0.297589597076848,46.316453681198176,0.0,0.0,1.0000000000000002,0.0,0.2254157550875123,0.4738154279722497
plot_18381,M1 风貌占比高·覆盖中高·渗透偏高,0.9999999360938718,2.6359439714242203e-14,0.0,6.389306488672775e-08,8.218166071917348e-140,1.3036449926619592e-11,0.0,0.4445790371601104,13.804605230544077,0.0271703850982241,0.0,1.0000000000000002,0.0,0.2987587725265024,0.6224041023899051
plot_16371,M1 风貌占比高·覆盖中高·渗透偏高,0.999998962485536,1.9872554608504082e-16,0.0,1.0367589434561012e-06,2.876336428207549e-207,7.555203051509298e-10,0.0,0.3162963274029966,13.677358524491256,0.0341666152297354,0.0,1.0000000000000002,0.0,0.2977660409072264,0.612701986130305
plot_19588,M1 风貌占比高·覆盖中高·渗透偏高,0.9999999767579102,6.865095271482751e-21,0.0,2.31777037721812e-08,4.536469001295646e-136,6.438588748926047e-11,0.0,0.4210426697530923,25.6226329999316,0.0274544770924496,0.0,1.0000000000000002,0.0,0.2933834558668811,0.6107000493730156
plot_5766,M1 风貌占比高·覆盖中高·渗透偏高,0.9999999375737644,3.010252294383177e-12,0.0,6.239703772942454e-08,1.2580189849277626e-97,2.6187929977584035e-11,0.0,0.3892300196349462,13.35042033293122,0.0226491571878125,0.0,1.0000000000000002,0.0,0.278060078175926,0.5785912736893146
plot_1292,M3 建成主体·路网稀·风貌无,0.0,5.54129271123252e-10,0.9999996873776532,3.1181014485972e-07,2.580624729855487e-10,9.586032313007464e-15,0.0,0.3405941483687652,29.0920219523598,0.0,0.0,0.0,2.0,0.2335140335511669,0.4898037634470377
plot_2510,M7 无建筑·阻隔高·连通低,0.0,1.0084745556373846e-90,6.4443551051357164e-254,1.2540608266734681e-300,2.876106664747049e-30,3.023976087378969e-28,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1311655003337983,0.2571519785195518
plot_1277,M3 建成主体·路网稀·风貌无,0.0,5.430144444985199e-09,0.9999909493762684,1.402500004811754e-07,8.904943550083472e-06,3.631052349778712e-14,0.0,0.2450057016000891,81.47789391560885,0.0,0.0,0.0,4.25,0.1881861338294697,0.3903058390654881
plot_1463,M3 建成主体·路网稀·风貌无,0.0,2.0770257674664287e-10,0.9999998688575712,1.309345727870493e-07,1.0965356385290263e-13,4.3775292386522746e-14,0.0,0.4144693310445642,23.143912809072567,0.0,0.0,0.0,2.5,0.2076164849408489,0.4298452720907753
plot_5787,M3 建成主体·路网稀·风貌无,0.0,3.714731513352007e-09,0.9999990291232608,6.119455985574643e-09,9.610416558901668e-07,8.960109527500235e-13,0.0,0.2759157038831272,24.09341107607508,0.0,0.0,0.0,6.857142857142857,0.1584733252147708,0.3217860401598083
plot_2509,M5 覆盖低·建筑高·阻隔高,0.0,1.5668681106047006e-22,3.5424317740345345e-86,8.355041150180056e-100,0.9999999968615276,3.138472453776102e-09,0.0,0.0082603730914337,24.20063299268706,0.0,0.0,0.0,2.0,0.1978263163884947,0.3985199919744326
plot_1278,M3 建成主体·路网稀·风貌无,0.0,1.7753102149682065e-11,0.9999999801488146,1.2850060292315123e-08,6.983263401582213e-09,1.0806583221867885e-13,0.0,0.2860316370580683,17.849832999855405,0.0,0.0,0.0,0.0,0.2221664568318563,0.4631717096263475
plot_5793,M5 覆盖低·建筑高·阻隔高,0.0,1.1197115759902652e-12,4.803906569469781e-68,1.7616199876760547e-77,0.9999999779703008,2.2028579553527243e-08,0.0,0.0194161363559122,26.481302371697453,0.0,0.0,0.0,8.0,0.1830224629406721,0.3776721676459381
plot_5795,M3 建成主体·路网稀·风貌无,0.0,1.0130108905064285e-08,0.9999998590102496,1.308595399188441e-07,1.1197590182482273e-20,1.0174330930934946e-13,0.0,0.5793218920445612,36.93436750489725,0.0,0.0,0.0,8.0,0.1312214129829996,0.2644503939304753
plot_1276,M3 建成主体·路网稀·风貌无,0.0,5.26830565559639e-10,0.9999997949121509,2.037924488077314e-07,7.685285188304984e-10,4.095934578595556e-14,0.0,0.3404310867838174,28.777866621570787,0.0,0.0,0.0,2.2857142857142856,0.2155275059071793,0.4459405051905572
plot_5711,M3 建成主体·路网稀·风貌无,0.0,1.8785863880281333e-08,0.9999998985766893,8.258843616573043e-08,4.8832686174946186e-11,1.7770693560524775e-13,0.0,0.4105315432965463,31.636695193826977,0.0,0.0,0.0,8.0,0.1468125705216426,0.2991799483814282
plot_2543,M3 建成主体·路网稀·风貌无,0.0,1.9561310877897847e-10,0.9999981611615794,2.218686974195822e-07,1.6167740356625389e-06,7.529801201877476e-14,0.0,0.2975177202466181,67.97967190890745,0.0,0.0,0.0,0.0,0.2060857222878118,0.4190595680469893
plot_5788,M4 路网密·覆盖中高·风貌低,0.0,8.186804354203355e-07,0.0,0.9999967943982044,5.117601447337552e-18,2.3869213604020187e-06,0.0,0.4574098512827159,34.23416137906435,0.0081227705073374,0.0,0.0,4.0,0.2082501989892263,0.425830606803685
plot_5792,M3 建成主体·路网稀·风貌无,0.0,3.449834274536016e-08,0.99991590622047,2.6378120441798967e-05,5.768115509231926e-05,5.652852630902439e-12,0.0,0.3710027340063968,52.95558159326341,0.0,0.0,0.0,3.555555555555556,0.212150361656015,0.4416584580010211
plot_2714,M3 建成主体·路网稀·风貌无,0.0,9.441670844085074e-11,0.9999997838134382,2.160920568485563e-07,1.9348855062087845e-17,8.805688415698979e-14,0.0,0.5398323177885267,42.91608629607012,0.0,0.0,0.0,0.0,0.2183562828642495,0.4417322730316655
plot_5794,M3 建成主体·路网稀·风貌无,0.0,1.9547064179784211e-16,0.9999999764797745,2.351985958040705e-08,2.2690418773900892e-13,1.3880305483682157e-13,0.0,0.4579752420944442,40.61769365173138,0.0,0.0,0.0,1.0,0.1851229896463062,0.3841046019917916
plot_2598,M3 建成主体·路网稀·风貌无,0.0,1.2667365225619642e-10,0.9999999814882,6.8645109429020395e-09,1.1514853002281517e-08,5.7621250583434366e-12,0.0,0.3223366839071389,34.754267079630914,0.0,0.0,0.0,0.0,0.2700409284432913,0.5368217298739806
plot_15980,M3 建成主体·路网稀·风貌无,0.0,2.670346977356357e-13,0.9999999728261372,2.640364567165068e-08,7.695024647984891e-10,4.4694570972322014e-13,0.0,0.3668673665486361,26.533226178820165,0.0,0.0,0.0,8.0,0.1239209031330747,0.2498924355338169
plot_2091,M2 渗透高·连通高·阻隔中高,0.0,0.9942146176544594,0.0,0.005774250780778,1.293362998535288e-51,1.1131564762793923e-05,0.0,0.2648521199210602,75.35316970952336,0.0148437710829441,0.0,0.0,0.0,0.3586684366954389,0.7017198965284628
