unit_id,step,tv_from_baseline_anchor,argmax_component,p_G1,p_G2,p_G3,p_G4,p_G5,p_G6,p_G7
plot_19388,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.385276481169458e-29,0.0
plot_19398,0,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
plot_19399,0,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
plot_19412,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_19415,0,0.0,0,0.9999999999999343,0.0,0.0,0.0,0.0,6.63998488515458e-14,0.0
plot_19416,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.4105027528830462e-29,0.0
plot_19418,0,0.0,1,0.0,0.9999999999998082,0.0,0.0,1.8976875030460718e-13,4.983983475840557e-34,0.0
plot_19420,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_19425,0,0.0,2,0.0,0.0,1.0,0.0,0.0,7.584644203477374e-29,0.0
plot_19426,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_19429,0,0.0,1,0.0,0.9999999999986571,0.0,0.0,1.342361005928548e-12,5.808370643016735e-33,0.0
plot_19435,0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
plot_19437,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_19438,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_19440,0,0.0,1,0.0,0.9999999999999005,0.0,0.0,9.59919584288063e-14,5.292037881111588e-35,0.0
plot_19441,0,0.0,6,0.0,0.0,0.0,0.0,1.4490243308651826e-39,6.599029414979043e-29,1.0
plot_19445,0,0.0,3,0.0,0.0,0.0,1.0,0.0,9.488551284406027e-28,0.0
plot_19448,0,0.0,1,0.0,0.9999999999984581,0.0,0.0,1.5399259920278407e-12,8.304234057550919e-33,0.0
plot_19460,0,0.0,4,0.0,0.0,0.0,0.0,1.0,0.0,8.267353924986371e-257
plot_19461,0,0.0,1,0.0,0.9999999999994529,0.0,0.0,5.494506697221071e-13,2.7003353729817243e-35,0.0
plot_19467,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.0077993747021104e-29,0.0
plot_19469,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_19475,0,0.0,0,1.0,0.0,0.0,0.0,0.0,2.1023188433326e-23,6.705613819307514e-258
plot_19478,0,0.0,1,0.0,1.0,0.0,0.0,3.4899148673466954e-15,0.0,0.0
plot_19479,0,0.0,3,0.0,0.0,0.0,1.0,0.0,7.777058135964945e-29,0.0
plot_19480,0,0.0,1,0.0,0.9999999999999929,0.0,0.0,6.883078972152133e-15,0.0,0.0
plot_19483,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.7775779145760278e-30,0.0
plot_19484,0,0.0,5,0.0,0.0,0.0,0.0,1.14087915e-316,1.0,9.538296612362447e-278
plot_19486,0,0.0,0,1.0,0.0,0.0,0.0,0.0,9.422013642956191e-19,0.0
plot_19487,0,0.0,2,0.0,0.0,1.0,0.0,0.0,6.823389467504068e-27,0.0
plot_19488,0,0.0,1,0.0,0.9999999999987566,0.0,0.0,1.2437568081161907e-12,1.5474234148481522e-33,0.0
plot_19489,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_19490,0,0.0,1,0.0,1.0,0.0,0.0,0.0,2.800879623240558e-35,0.0
plot_19492,0,0.0,1,0.0,1.0,0.0,0.0,3.0613971783239736e-15,0.0,0.0
plot_19493,0,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
plot_19495,0,0.0,1,0.0,0.9999999999999503,0.0,0.0,4.986034657654327e-14,0.0,0.0
plot_19496,0,0.0,6,0.0,0.0,0.0,0.0,1.7720796772833934e-36,1.6446853859199338e-25,1.0
plot_19497,0,0.0,1,0.0,0.9999999999944222,0.0,0.0,5.578137673444118e-12,7.457035759886811e-33,0.0
plot_19501,0,0.0,4,0.0,0.0,0.0,0.0,1.0,4.1507312989808935e-19,1.2160013424492914e-259
plot_19505,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.5590119916039693e-25,4.784128805018741e-102
plot_19506,0,0.0,2,0.0,0.0,1.0,0.0,0.0,4.133915846669909e-30,0.0
plot_19508,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_19509,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.0751117253216316e-29,0.0
plot_19514,0,0.0,1,0.0,0.9999999999989626,0.0,0.0,1.0360251743837125e-12,3.209937938276282e-33,0.0
plot_19518,0,0.0,3,0.0,0.0,0.0,1.0,0.0,3.489670187880801e-21,0.0
plot_19529,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_19531,0,0.0,1,0.0,0.9999999999999858,0.0,0.0,1.492278931704922e-14,0.0,0.0
plot_19532,0,0.0,1,0.0,0.9999999999999929,0.0,0.0,1.0019525754419116e-14,0.0,0.0
plot_19534,0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
plot_19536,0,0.0,4,0.0,0.0,0.0,0.0,1.0,2.998331723656419e-24,1.6473967622977288e-99
plot_19547,0,0.0,1,0.0,1.0,0.0,0.0,0.0,2.9657829916170126e-37,0.0
plot_19553,0,0.0,1,0.0,0.9999999999996021,0.0,0.0,3.985372603009351e-13,1.6889670581554162e-36,0.0
plot_19554,0,0.0,1,0.0,0.9999999999987921,0.0,0.0,1.2048188237332275e-12,3.650575445323347e-33,0.0
plot_19555,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_19556,0,0.0,4,0.0,0.0,0.0,0.0,1.0,5.182903154493321e-26,1.7943704100815743e-103
plot_19584,0,0.0,4,0.0,0.0,0.0,0.0,1.0,0.0,1.9056171970595456e-103
plot_19588,0,0.0,1,0.0,0.9999999999999929,0.0,0.0,8.677882526026995e-15,0.0,0.0
plot_19589,0,0.0,4,0.0,0.0,0.0,0.0,1.0,4.2763854440942345e-25,8.858208002458535e-103
plot_19590,0,0.0,1,0.0,0.9999999999882832,0.0,0.0,1.1713712929012956e-11,2.7370111311917677e-32,0.0
plot_19595,0,0.0,4,0.0,0.0,0.0,0.0,1.0,0.0,4.1488291252970275e-253
plot_19596,0,0.0,3,0.0,0.0,0.0,1.0,0.0,1.3101330161054814e-24,0.0
plot_19597,0,0.0,3,0.0,0.0,0.0,1.0,0.0,3.606593508542341e-25,0.0
plot_19598,0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.930794507700234e-34,0.0
plot_19608,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_19609,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_19611,0,0.0,1,0.0,0.9999999999999929,0.0,0.0,6.766375433578318e-15,0.0,0.0
plot_19612,0,0.0,1,0.0,0.9999999999999432,0.0,0.0,5.452614485343944e-14,0.0,0.0
plot_19613,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_19615,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_19618,0,0.0,1,0.0,0.9999999999999858,0.0,0.0,1.6308921021997317e-14,0.0,0.0
plot_19619,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_19621,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_19623,0,0.0,6,0.0,0.0,0.0,0.0,4.1436788920910175e-29,6.976035060877786e-23,1.0
plot_19625,0,0.0,2,0.0,0.0,1.0,0.0,0.0,3.35860876245361e-28,0.0
plot_19627,0,0.0,1,0.0,0.9999999999929656,0.0,0.0,7.031749874518527e-12,1.6007305392731657e-32,0.0
plot_19631,0,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
plot_19640,0,0.0,3,0.0,0.0,0.0,1.0,0.0,3.222023625914993e-26,0.0
plot_19643,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.273976634924605e-29,0.0
plot_19655,0,0.0,1,0.0,0.9999999999997868,0.0,0.0,2.115119843565204e-13,2.608572371331002e-34,0.0
plot_19659,0,0.0,4,0.0,0.0,0.0,0.0,1.0,8.219113013496453e-26,4.430108936258062e-103
plot_19666,0,0.0,1,0.0,0.9999999999998934,0.0,0.0,1.0349576154579907e-13,1.537583122550077e-34,0.0
plot_19667,0,0.0,1,0.0,0.9999999999999716,0.0,0.0,3.1233802310684026e-14,1.6122636428199223e-34,0.0
plot_19670,0,0.0,1,0.0,0.9999999999998792,0.0,0.0,1.2278770846602579e-13,5.281699435680955e-35,0.0
plot_19680,0,0.0,4,0.0,0.0,0.0,0.0,1.0,7.986840454631305e-19,0.0
plot_19693,0,0.0,4,0.0,0.0,0.0,0.0,1.0,2.369129927073383e-18,4.64832716270532e-251
plot_19698,0,0.0,6,0.0,0.0,0.0,0.0,6.330994924384144e-37,2.1964466434271955e-26,1.0
plot_19700,0,0.0,2,0.0,0.0,1.0,0.0,0.0,3.4285496388551144e-30,0.0
plot_19702,0,0.0,2,0.0,0.0,1.0,0.0,0.0,8.96939319699268e-29,0.0
plot_19703,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_19708,0,0.0,1,0.0,0.9999999969192643,0.0,0.0,3.0807381689670737e-09,2.4660796048208046e-31,0.0
plot_19713,0,0.0,6,0.0,0.0,0.0,0.0,6.105272134880805e-12,1.240198338526453e-10,0.9999999998698748
plot_19723,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_19724,0,0.0,3,0.0,0.0,0.0,1.0,0.0,7.057620456317617e-23,0.0
plot_19725,0,0.0,0,1.0,0.0,0.0,0.0,0.0,3.799709569243224e-17,0.0
plot_19738,0,0.0,1,0.0,0.9999999999997513,0.0,0.0,2.478138626779536e-13,2.768702754928736e-34,0.0
plot_19739,0,0.0,1,0.0,1.0,0.0,0.0,0.0,2.0432952370825004e-36,0.0
plot_19743,0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
plot_19749,0,0.0,1,0.0,0.9999999999962981,0.0,0.0,3.7051791811052716e-12,2.1559931556807022e-33,0.0
plot_19751,0,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
plot_19752,0,0.0,1,0.0,1.0,0.0,0.0,1.966112725642653e-15,0.0,0.0
plot_19757,0,0.0,1,0.0,0.9999999999999929,0.0,0.0,8.220412371546221e-15,0.0,0.0
plot_19761,0,0.0,1,0.0,0.9999999999999929,0.0,0.0,7.28475165352425e-15,0.0,0.0
plot_19770,0,0.0,1,0.0,0.9999999999991402,0.0,0.0,8.576064279128221e-13,2.0879156513176896e-34,0.0
plot_19774,0,0.0,2,0.0,0.0,1.0,0.0,0.0,3.94397340224432e-29,0.0
plot_19780,0,0.0,1,0.0,1.0,0.0,0.0,0.0,2.2997155801718062e-35,0.0
plot_19781,0,0.0,4,0.0,0.0,0.0,0.0,1.0,0.0,5.668380873020168e-94
plot_19784,0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.931503677103357e-36,0.0
plot_19786,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.1350917237535975e-26,0.0
plot_19791,0,0.0,2,0.0,0.0,1.0,0.0,0.0,9.314371730849188e-29,0.0
plot_19792,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_19794,0,0.0,6,0.0,0.0,0.0,0.0,7.258890481083361e-38,3.576034473890983e-26,1.0
plot_19796,0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.3646969744278831e-223,1.0
plot_19797,0,0.0,1,0.0,0.9999999999995666,0.0,0.0,4.3608658100903024e-13,0.0,0.0
plot_19800,0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.744309080350834e-17,0.0
plot_19802,0,0.0,2,0.0,0.0,1.0,0.0,0.0,8.520792810323544e-30,0.0
plot_19821,0,0.0,1,0.0,0.999999999999325,0.0,0.0,6.727991901686226e-13,1.2136800209424982e-35,0.0
plot_19833,0,0.0,1,0.0,0.9999999999987921,0.0,0.0,1.2061279687612742e-12,9.034034633548858e-34,0.0
plot_19840,0,0.0,6,0.0,0.0,0.0,0.0,3.389709662121188e-35,2.5544293829140453e-25,1.0
plot_19841,0,0.0,1,0.0,1.0,0.0,0.0,0.0,6.479733303835427e-35,0.0
plot_19842,0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
plot_19845,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.367218238166816e-21,5.346317600626497e-257
plot_19846,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_19847,0,0.0,4,0.0,0.0,0.0,0.0,1.0,3.0495154159995473e-25,2.2523786631018314e-104
plot_19848,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.1481160530030502e-24,6.993681196888146e-104
plot_19851,0,0.0,1,0.0,0.9999999999998366,0.0,0.0,1.6404306288651135e-13,1.2631350821876604e-34,0.0
plot_19856,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.803285281229099e-24,1.0943618967936249e-100
plot_19865,0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_19877,0,0.0,4,0.0,0.0,0.0,0.0,1.0,0.0,2.251343855342198e-104
plot_19884,0,0.0,1,0.0,0.9999999999990621,0.0,0.0,9.345661394210213e-13,2.4717109855145486e-33,0.0
plot_19892,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.532656976483755e-20,1.7112079038701307e-257
plot_19904,0,0.0,4,0.0,0.0,0.0,0.0,1.0,3.046582235903461e-25,1.3402705337862373e-104
plot_19906,0,0.0,1,0.0,0.9999999999998082,0.0,0.0,1.902092956420635e-13,1.091467492494611e-33,0.0
plot_19917,0,0.0,6,0.0,0.0,0.0,0.0,4.768573279244912e-40,5.247600318235005e-26,1.0
plot_19921,0,0.0,1,0.0,0.9999999999998437,0.0,0.0,1.5974752291510062e-13,3.60854299164612e-36,0.0
plot_19924,0,0.0,1,0.0,1.0,0.0,0.0,0.0,2.3556463429403465e-32,0.0
plot_19929,0,0.0,1,0.0,0.9999999999990337,0.0,0.0,9.647559833248801e-13,3.935265672637317e-34,0.0
plot_19930,0,0.0,1,0.0,1.0,0.0,0.0,0.0,4.893375338749866e-29,0.0
plot_19934,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.711384486624163e-20,4.419344983030491e-259
plot_19937,0,0.0,6,0.0,0.0,0.0,0.0,2.0248576823017938e-35,9.582076959161263e-25,1.0
plot_19938,0,0.0,4,0.0,0.0,0.0,0.0,1.0,4.3528449672702e-27,5.696141773914257e-103
plot_19949,0,0.0,4,0.0,0.0,0.0,0.0,1.0,2.2116415095110863e-25,5.648587967012272e-103
plot_19958,0,0.0,1,0.0,0.9999999999999503,0.0,0.0,4.7328508117667416e-14,3.215450633579161e-34,0.0
plot_19968,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.0767127994898119e-29,0.0
plot_1997,0,0.0,1,0.0,0.9999999999998508,0.0,0.0,1.4798059890236542e-13,2.4106223341400737e-34,0.0
plot_1998,0,0.0,4,0.0,0.0,0.0,0.0,1.0,3.53812623465067e-25,1.9423032530793608e-103
plot_19989,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.0312373186835771e-20,4.352418700731891e-56
plot_1999,0,0.0,1,0.0,1.0,0.0,0.0,0.0,6.283410311672788e-36,0.0
plot_19991,0,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
plot_19997,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.8972915827136155e-30,0.0
plot_20,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.0079345934485912e-23,3.9293439819815794e-101
plot_2000,0,0.0,1,0.0,0.9999999999998366,0.0,0.0,1.610085839992887e-13,3.492340574806016e-34,0.0
plot_20000,0,0.0,1,0.0,0.9999999999998224,0.0,0.0,1.7949437216227527e-13,1.5462269982426608e-34,0.0
plot_20001,0,0.0,1,0.0,1.0,0.0,0.0,0.0,5.29948888480351e-35,0.0
plot_20009,0,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
plot_20011,0,0.0,4,0.0,0.0,0.0,0.0,1.0,8.7615507468085e-22,4.50639537995353e-208
plot_20017,0,0.0,1,0.0,0.9999999999997371,0.0,0.0,2.593789441829731e-13,3.87672196061248e-34,0.0
plot_20018,0,0.0,6,0.0,0.0,0.0,0.0,3.4928774448807004e-38,8.947021889986174e-26,1.0
plot_20019,0,0.0,1,0.0,0.9999999999998863,0.0,0.0,1.1327617676176736e-13,1.3842820060004275e-34,0.0
plot_20026,0,0.0,3,0.0,0.0,0.0,1.0,0.0,1.6112855617345368e-23,0.0
plot_20027,0,0.0,1,0.0,0.999999999999936,0.0,0.0,6.628597647659277e-14,5.110850263434355e-34,0.0
plot_20071,0,0.0,1,0.0,0.9999999999995453,0.0,0.0,4.51827761556382e-13,6.122967135973456e-36,0.0
plot_20072,0,0.0,4,0.0,3.768385623408022e-33,0.0,0.0,1.0,6.09767068535703e-22,0.0
plot_20103,0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.8135663695183742e-36,0.0
plot_20104,0,0.0,1,0.0,0.9999999999896403,0.0,0.0,1.0363046752919285e-11,4.9561248903704114e-33,0.0
plot_20105,0,0.0,1,0.0,0.9999999999995453,0.0,0.0,4.5393701338471907e-13,1.6694732376387736e-34,0.0
plot_20109,0,0.0,1,0.0,0.9999999999976978,0.0,0.0,2.30137144587903e-12,3.17344686484267e-34,0.0
plot_20110,0,0.0,1,0.0,0.9999999999997584,0.0,0.0,2.422047920766689e-13,1.1451356729513081e-34,0.0
plot_2017,0,0.0,4,0.0,0.0,0.0,0.0,1.0,2.420239788850266e-25,6.997784194834441e-103
plot_2018,0,0.0,6,0.0,0.0,0.0,0.0,4.1910588774333955e-37,1.3660216580478308e-27,1.0
plot_20326,0,0.0,4,0.0,0.0,0.0,0.0,1.0,6.116384733895034e-25,7.907517709506954e-104
plot_20327,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.0577232773903552e-24,2.755000498958311e-104
plot_20328,0,0.0,1,0.0,0.9999999999973284,0.0,0.0,2.674478732765032e-12,1.222987044158552e-33,0.0
plot_20329,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.752536187748592e-26,3.2270355177225987e-103
plot_20330,0,0.0,4,0.0,0.0,0.0,0.0,1.0,8.589255608691256e-24,4.565212498580767e-88
plot_20331,0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
plot_20332,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_20333,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_20334,0,0.0,0,0.99999999999996,0.0,0.0,0.0,0.0,3.9947896138127086e-14,0.0
plot_20335,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_20336,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_20337,0,0.0,1,0.0,1.0,0.0,0.0,1.9406530298630872e-15,0.0,0.0
plot_20338,0,0.0,1,0.0,1.0,0.0,0.0,2.051518248006829e-15,0.0,0.0
plot_20339,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_20340,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
plot_20341,0,0.0,1,0.0,0.9999999999999858,0.0,0.0,1.3151512721659284e-14,0.0,0.0
plot_20342,0,0.0,1,0.0,1.0,0.0,0.0,1.4919908755327646e-15,0.0,0.0
plot_20343,0,0.0,1,0.0,1.0,0.0,0.0,2.0160213309941226e-15,0.0,0.0
plot_20344,0,0.0,0,0.9999999999999782,0.0,0.0,0.0,0.0,2.1837037680245293e-14,0.0
plot_20437,0,0.0,2,0.0,0.0,1.0,0.0,0.0,2.148772252470115e-25,0.0
plot_20441,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.7874072945412174e-25,0.0
plot_20446,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.3465112931077706e-28,0.0
plot_20447,0,0.0,1,0.0,0.999999898850161,0.0,0.0,1.0114983557467732e-07,3.335329525539679e-28,0.0
plot_20448,0,0.0,1,0.0,1.0,0.0,0.0,0.0,5.888029409595415e-34,0.0
plot_20449,0,0.0,1,0.0,1.0,0.0,0.0,0.0,8.826179875232527e-34,0.0
plot_20450,0,0.0,1,0.0,0.9999999999996803,0.0,0.0,3.223091287025415e-13,4.828684258857548e-34,0.0
plot_20451,0,0.0,1,0.0,1.0,0.0,0.0,0.0,3.571392691394617e-35,0.0
plot_20452,0,0.0,1,0.0,1.0,0.0,0.0,0.0,8.970876350490031e-36,0.0
plot_20456,0,0.0,1,0.0,1.0,0.0,0.0,0.0,4.841204531705475e-35,0.0
plot_2057,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_2080,0,0.0,4,0.0,0.0,0.0,0.0,1.0,3.6521354411618345e-25,1.66064715058807e-100
plot_2081,0,0.0,1,0.0,0.9999999999984723,0.0,0.0,1.5260981285765493e-12,4.664905349009635e-33,0.0
plot_2083,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.4753202545940454e-18,3.0685759180872822e-261
plot_2084,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.4755557510366856e-18,1.2072563742371835e-260
plot_2091,0,0.0,4,0.0,0.0,0.0,0.0,1.0,2.510523308382347e-19,0.0
plot_2092,0,0.0,1,0.0,0.999999999999929,0.0,0.0,6.829268325430984e-14,6.318334524101229e-34,0.0
plot_2093,0,0.0,1,0.0,1.0,0.0,0.0,0.0,6.981275398573604e-32,0.0
plot_2094,0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0381956823469514e-32,0.0
plot_2095,0,0.0,1,0.0,1.0,0.0,0.0,0.0,3.953433184341899e-36,0.0
plot_2096,0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.1280811369711352e-34,0.0
plot_2097,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.332858043106525e-29,0.0
plot_2098,0,0.0,1,0.0,0.9999999999999436,0.0,0.0,0.0,5.6435983849074173e-14,0.0
plot_21,0,0.0,6,0.0,0.0,0.0,0.0,9.560665731690905e-38,7.028965521330629e-25,1.0
plot_2100,0,0.0,1,0.0,1.0,0.0,0.0,0.0,4.146142876112049e-36,0.0
plot_2101,0,0.0,1,0.0,1.0,0.0,0.0,0.0,5.393469414660789e-36,0.0
plot_2102,0,0.0,4,0.0,0.0,0.0,0.0,1.0,2.0511751365525894e-21,0.0
plot_2112,0,0.0,1,0.0,0.9999999999739586,0.0,0.0,2.603918736749721e-11,1.2975590831744876e-31,0.0
plot_2113,0,0.0,4,0.0,0.0,0.0,0.0,1.0,2.2558180248170507e-18,0.0
plot_2114,0,0.0,4,0.0,0.0,0.0,0.0,1.0,2.8967049330535653e-21,0.0
plot_2115,0,0.0,1,0.0,0.9999999999984652,0.0,0.0,1.5348116822988553e-12,5.4435782462942825e-33,0.0
plot_2116,0,0.0,4,0.0,0.0,0.0,0.0,1.0,2.6269112753616437e-24,4.9603556920383e-103
plot_2117,0,0.0,1,0.0,0.9999999999994884,0.0,0.0,5.13089083733953e-13,6.982019220795506e-36,0.0
plot_2118,0,0.0,1,0.0,0.9999999999997868,0.0,0.0,2.099179223753947e-13,1.3494736800431447e-34,0.0
plot_2119,0,0.0,1,0.0,1.0,0.0,0.0,0.0,6.717308917138196e-36,0.0
plot_2120,0,0.0,6,0.0,0.0,0.0,0.0,2.999642633603934e-39,8.540491290898715e-27,1.0
plot_2121,0,0.0,4,0.0,0.0,0.0,0.0,1.0,5.217372598274671e-25,1.1759626370648438e-99
plot_2130,0,0.0,4,0.0,0.0,0.0,0.0,1.0,9.231611960287156e-19,0.0
plot_2131,0,0.0,1,0.0,0.9999999999996803,0.0,0.0,3.227297233359989e-13,6.406895409360449e-34,0.0
plot_2132,0,0.0,1,0.0,0.9999999999999787,0.0,0.0,2.199468445154471e-14,8.260808035488441e-35,0.0
plot_2133,0,0.0,1,0.0,0.9999999999999147,0.0,0.0,8.850027809441223e-14,7.502519802401941e-35,0.0
plot_2134,0,0.0,1,0.0,0.9999999999999005,0.0,0.0,1.0094209886644344e-13,1.4255625832022184e-34,0.0
plot_2135,0,0.0,1,0.0,1.0,0.0,0.0,0.0,5.6690972384272295e-36,0.0
plot_2136,0,0.0,1,0.0,1.0,0.0,0.0,0.0,7.375505452539895e-36,0.0
plot_2148,0,0.0,2,0.0,0.0,1.0,0.0,0.0,4.360435426774993e-31,0.0
plot_2154,0,0.0,1,0.0,1.0,0.0,0.0,0.0,4.717763975422817e-36,0.0
plot_2155,0,0.0,1,0.0,1.0,0.0,0.0,0.0,2.55410477697501e-35,0.0
plot_2156,0,0.0,1,0.0,0.9999999999998934,0.0,0.0,1.0477231956850173e-13,1.0270803237118743e-34,0.0
plot_2157,0,0.0,1,0.0,0.9999999999995879,0.0,0.0,4.11060407690185e-13,2.788394603802624e-33,0.0
plot_2158,0,0.0,4,0.0,0.0,0.0,0.0,1.0,3.640330062458907e-27,7.417216461113801e-102
plot_2162,0,0.0,1,0.0,1.0,0.0,0.0,0.0,7.029011973255191e-35,0.0
plot_2163,0,0.0,1,0.0,0.9999999999438884,0.0,0.0,5.610835549153056e-11,2.262164610288404e-31,0.0
plot_217,0,0.0,6,0.0,0.0,0.0,0.0,1.1161553800653447e-37,1.05577141110337e-25,1.0
plot_2170,0,0.0,4,0.0,0.0,0.0,0.0,1.0,3.580675711095775e-27,4.685362961455568e-103
plot_2171,0,0.0,1,0.0,0.9999999999999218,0.0,0.0,7.923000954247352e-14,2.963182963866318e-35,0.0
plot_2178,0,0.0,2,0.0,0.0,1.0,0.0,0.0,4.806344579619549e-24,0.0
plot_2179,0,0.0,2,0.0,0.0,1.0,0.0,0.0,1.08416874791457e-29,0.0
plot_218,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.1493914998023695e-20,2.0044970943426752e-48
plot_2180,0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0004986117854644e-35,0.0
plot_2181,0,0.0,1,0.0,0.9999999999999005,0.0,0.0,1.0241141865676208e-13,1.310030987379129e-34,0.0
plot_2182,0,0.0,1,0.0,1.0,0.0,0.0,0.0,5.7754825913849286e-36,0.0
plot_2183,0,0.0,1,0.0,1.0,0.0,0.0,0.0,3.187997132650169e-35,0.0
plot_2184,0,0.0,1,0.0,0.9999999999998792,0.0,0.0,1.2220582264213139e-13,2.022278842125353e-34,0.0
plot_2185,0,0.0,1,0.0,1.0,0.0,0.0,0.0,8.913144107794505e-36,0.0
plot_2186,0,0.0,1,0.0,1.0,0.0,0.0,0.0,9.42117564255271e-36,0.0
plot_219,0,0.0,6,0.0,0.0,0.0,0.0,1.7858161077948358e-36,2.4614633737959577e-25,1.0
plot_2193,0,0.0,6,0.0,0.0,0.0,0.0,7.510922877593977e-85,1.0847709452720582e-25,1.0
plot_2199,0,0.0,0,0.9999999999999822,0.0,0.0,0.0,0.0,1.8124600275192102e-14,3.112088995510536e-185
plot_220,0,0.0,6,0.0,0.0,0.0,0.0,3.0737403517236858e-37,1.455166211382975e-27,1.0
plot_2200,0,0.0,4,0.0,0.0,0.0,0.0,1.0,4.920771891886738e-25,5.228350681278825e-97
plot_2201,0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.3439590098321814e-18,0.0
plot_2203,0,0.0,1,0.0,0.9999999999944436,0.0,0.0,5.554541945775114e-12,8.171822267887474e-35,0.0
plot_2204,0,0.0,4,0.0,0.0,0.0,0.0,1.0,5.185430387265178e-27,2.793615356423666e-102
plot_221,0,0.0,6,0.0,0.0,0.0,0.0,8.755403830228012e-42,2.091291019523079e-28,1.0
plot_2210,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
