unit_id,step,tv_from_baseline_anchor,argmax_component,p_G1,p_G2,p_G3,p_G4,p_G5,p_G6,p_G7
plot_18632,1,0.32194364236841866,4,0.0,0.2523140394977205,0.06962960287069814,0.0,0.6780563576315813,1.6400897388791114e-34,1.407604376703409e-104
plot_18633,1,0.2927118278596918,2,0.0,0.11790558004364096,0.7072881721403083,0.0,0.14828851194665202,2.92113406388585e-27,0.02651773586939884
plot_18634,1,0.2844221760199847,2,0.0,0.11570358190312263,0.7155778239800153,0.0,0.13633621877726249,3.567169540413179e-27,0.0323823753395996
plot_18642,1,0.3453746530989824,6,0.0,0.17978669059448313,0.0,0.0,0.03833404182859479,0.12725392067590455,0.6546253469010176
plot_18643,1,0.12349902387322621,1,0.0,0.8765009761267591,0.0,0.0,0.12349902387324085,0.0,4.870248943877284e-105
plot_18644,1,0.051681375543620144,1,0.0,0.9483186244563706,0.0,0.0,9.609111032949277e-15,0.05168137554361961,0.0
plot_18645,1,0.38,5,0.0,0.3799999999999989,0.0,0.0,1.0938034336940807e-15,0.62,0.0
plot_18646,1,0.10727040263417296,1,0.0,0.892729597365827,0.0,0.03103113841411487,7.126768621707232e-15,0.07623926422005095,0.0
plot_18647,1,5.949898014860431e-15,1,0.0,0.9999999999998775,0.0,0.0,1.224798459228218e-13,3.6247456420346708e-34,0.0
plot_18648,1,1.1791262757397627e-13,1,0.0,0.9999999999998821,0.0,0.0,1.179195699327609e-13,9.360620570802541e-34,0.0
plot_18650,1,0.08833961043727179,4,0.05003310962071307,0.0,0.03830650081655871,0.0,0.9116603895627282,1.2014369533889025e-21,1.1364022573654496e-252
plot_18651,1,0.07856430411866744,4,0.035131623037348965,0.0,0.04343268108131846,0.0,0.9214356958813326,3.0708696313329e-20,1.4243172745993012e-253
plot_18652,1,0.22463611104428155,4,0.0,0.02998459635225524,0.12772541560045467,0.0,0.7753638889557185,0.0,0.0669260990915717
plot_18653,1,0.255480616117435,4,0.0,0.0,0.21217633370689518,0.0,0.744519383882565,0.0,0.043304282410539865
plot_18654,1,0.11984414681965232,1,0.0,0.8801558531803473,0.0219995091672664,0.07081948844934537,0.027025149203040895,1.4198444416507937e-29,7.152268985464132e-105
plot_18655,1,0.035080592598404924,1,0.0,0.9649194074015892,0.0,0.03508059259840451,6.311667146428604e-15,0.0,0.0
plot_18656,1,0.1450575663564293,1,0.0,0.8549424336435707,0.0656727136755882,0.0,0.07938485268084114,7.496034416975314e-29,1.3483869173319427e-104
plot_18657,1,0.17135101840621292,0,0.8286489815937835,0.09438660273977051,0.0,0.0,5.95659630280798e-14,0.07696441566638629,6.994221574370082e-163
plot_18658,1,0.18910585492619922,6,1.4421162823130434e-282,0.0,0.13431437401982596,0.028969802449325784,0.025821678457047453,1.8118108116172973e-25,0.8108941450738008
plot_18659,1,0.32481415280396175,2,0.0,0.15719228352244763,0.6751858471960382,0.0,0.02614183039084671,0.0,0.14148003889066746
plot_18660,1,0.2458040994204027,6,0.0,0.11183971637197072,0.07427839585980944,0.0,0.05968598718862256,1.2413209185408138e-25,0.7541959005795973
plot_18661,1,0.19231267363937665,6,0.0,0.03767993973434321,0.09341506610009691,0.0,0.06121766780493653,1.530157042199596e-25,0.8076873263606233
plot_18675,1,0.1988268649934669,3,0.0,0.0,0.0,0.8011731350065331,0.1988268649934669,1.452127057873667e-20,3.7886991386713636e-254
plot_18676,1,0.2221677356160744,3,0.06455899715004715,0.0,0.0,0.7778322643839256,0.15760873846602722,5.960203498127463e-51,1.825096642732626e-92
plot_18682,1,0.031408050800692186,1,0.0,0.9685919491993078,0.0,0.0,1.1988956036844443e-15,2.6999059182792398e-36,0.03140805080069098
plot_18683,1,0.03571614166723468,1,0.0,0.9642838583327653,0.0,0.0,1.546837622405696e-15,0.0,0.035716141667233116
plot_18684,1,0.05546196934318829,1,0.0,0.9445380306568028,0.0,0.03125712280871559,7.902759015181235e-15,0.0,0.024204846534473832
plot_18685,1,5.807141926772876e-16,1,0.0,0.9999999999999994,0.0,0.0,6.063168730419969e-16,8.668896641191679e-36,0.0
plot_18689,1,0.03086607290948138,1,0.0,0.9691339270905186,0.0,0.0,0.030866072909481363,1.2786051202025065e-27,3.447151521503425e-104
plot_18690,1,3.145801177968264e-15,1,0.0,0.9999999999999969,0.0,0.0,3.1829778869860897e-15,0.0,0.0
plot_18691,1,0.025872852804489494,1,0.0,0.9741271471955038,0.0,0.025872852804489255,6.977399607687107e-15,4.9264330175762866e-36,0.0
plot_18692,1,4.126533420257353e-15,1,0.0,0.9999999999999959,0.0,0.0,4.145241649401628e-15,0.0,0.0
plot_18693,1,0.03422079712159296,1,0.0,0.9657792028783981,0.0,0.03422079712159089,1.089447719522162e-14,0.0,0.0
plot_18694,1,4.3583645515147384e-15,1,0.0,0.9999999999999957,0.0,0.0,4.3868593069913655e-15,0.0,0.0
plot_18695,1,3.889423910976902e-15,1,0.0,0.9999999999999961,0.0,0.0,3.893067235765756e-15,0.0,0.0
plot_18696,1,0.10791075861931798,1,0.0,0.8920892413806807,0.07104585039876885,0.03686490822054538,5.102748179447867e-15,0.0,0.0
plot_18697,1,0.29974819989037194,4,0.0,0.0353924081147708,0.22906676691988254,0.0,0.7002518001096281,3.8873595051646814e-27,0.03528902485571859
plot_18698,1,0.11049315856809488,1,0.0,0.8895068414318967,0.0,0.0,2.6934830619412396e-14,2.5287527022226273e-36,0.11049315856807627
plot_18699,1,6.01909029555881e-15,1,0.0,0.999999999999994,0.0,0.0,6.0429762581417736e-15,1.4624890229448917e-35,0.0
plot_18700,1,2.0767134672738047e-14,1,0.0,0.9999999999999647,0.0,0.0,3.5348834019012366e-14,2.0466644168724363e-35,0.0
plot_18701,1,1.6859802501856669e-15,1,0.0,0.9999999999999881,0.0,0.0,1.1865118483038526e-14,1.657885968873126e-35,0.0
plot_18708,1,0.3799999999999977,4,0.0,0.3364193426535707,0.013600025249413112,0.0,0.6200000000000023,2.649030258543988e-26,0.029980632097013876
plot_18709,1,0.0341188570867256,1,0.0,0.9658811429132744,0.0,0.0,0.03411885708672562,0.0,4.7050169390610135e-105
plot_18710,1,0.38,6,0.1232384733627613,0.03877112223564784,0.0,0.0,0.21799040440159084,9.493654422999734e-18,0.62
plot_18711,1,0.28496267760186705,4,0.08637150275789089,0.09988950428101953,0.0,0.0,0.715037322398133,9.223053059864031e-18,0.09870167056295666
plot_18712,1,0.09913025299719391,0,0.9008697470028061,0.0,0.0,0.0,0.0,0.09913025299719391,4.890176252798373e-80
plot_18713,1,0.04332079953685791,1,0.0,0.9566792004631421,0.0,0.0,3.6963348114052416e-14,0.043320799536821,0.0
plot_18714,1,0.0321766061468836,1,0.0,0.9678233938531164,0.0,0.0,7.773990369758713e-14,0.03217660614680589,0.0
plot_18715,1,4.689340585543042e-14,1,0.0,0.9999999999999531,0.0,0.0,4.693540007167922e-14,3.1475334903391525e-34,0.0
plot_18716,1,3.508238640506122e-14,1,0.0,0.9999999999999649,0.0,0.0,3.508172523196749e-14,3.6141251625140404e-34,0.0
plot_18726,1,0.3799999999999998,4,0.0,0.17769044578537924,0.17913993576998574,0.0,0.6200000000000002,5.908988720302653e-28,0.023169618444634804
plot_18727,1,0.38,2,0.0,0.12176814019891784,0.62,0.011800444986026977,0.10546427409037898,0.0,0.14096714072467625
plot_18728,1,0.13925454684872537,1,0.0,0.8607454531512743,0.05129857357611725,0.0,0.06033569733207654,0.0,0.02762027594053208
plot_18729,1,0.35411740657353635,4,0.0,0.18199717318399358,0.06195264913250935,0.0,0.6458825934264637,0.0,0.11016758425703348
plot_18730,1,0.17682362653896333,1,0.0,0.8231763734610349,0.06571972933282223,0.0,0.07643178153218824,0.0,0.03467211567395452
plot_18732,1,0.05676227257577282,2,0.0,0.0,0.9432377274242272,0.0,0.027397457398462596,0.029364815177310225,3.3315344976227783e-261
plot_18739,1,0.2061668906420635,3,0.0,0.05422495753890282,0.0,0.7938331093579365,0.061300516462144856,6.207465595494115e-29,0.09064141664101584
plot_18740,1,0.3799999999976801,0,0.619999999996215,0.07394973714263735,0.0,0.0,0.20283887453486754,0.10321138832628014,2.0642253389166824e-95
plot_18741,1,0.3380958496909189,3,0.0,0.2206853752547525,0.053016235699619586,0.6619041503090811,0.06439423873654676,1.0134509150172886e-20,0.0
plot_18742,1,0.33216518512615556,3,0.0,0.2198411987968969,0.11232398632827219,0.6678348148738444,9.864959113999073e-13,0.0,0.0
plot_18743,1,0.11807340395137589,4,0.0,0.07082930011720726,0.0,0.047244103834168626,0.8819265960486241,6.05581655764666e-51,4.7236521096098805e-91
plot_18744,1,0.15415116416859959,4,0.0,0.24229040664719967,0.0,0.07591219069364402,0.6817974026591563,2.2709251671940306e-51,5.141998265080984e-92
plot_18745,1,0.22449008214788296,1,0.0,0.7755099178521097,0.11816584014315898,0.058764075765562564,0.047560166239168845,4.204106692931241e-28,1.9338465767190316e-104
plot_18746,1,0.33819731103545836,1,0.04845714668974519,0.6618026889645416,0.0,0.0735585531684789,0.10281651768640945,0.11336509349082481,1.055041604e-315
plot_18747,1,0.37999999999999035,4,0.06101775574839144,0.118815285072293,0.0,0.05080997774610271,0.6200000000000097,0.14935698143320325,1.328519637e-315
plot_18748,1,0.10424012864252667,1,0.07120680980855612,0.895759871347226,0.0,0.0,1.0246022975563065e-11,8.784691294091339e-32,0.03303331883397186
plot_18749,1,0.1317763384340186,0,0.8682236615659814,0.0,0.08997059610072052,0.0,0.04180574233329793,1.5495039133551949e-16,1.2633523981700043e-80
plot_18750,1,0.052006817835629535,1,0.03596632565921933,0.9479931821643635,0.0,0.0,0.01604049217641726,7.267003932849609e-27,2.2216191714991214e-106
plot_18751,1,0.07154545978656393,1,0.04703057556144746,0.9284545402134207,0.0,0.0,0.024514884225131803,1.1106241316311785e-26,3.395328284542691e-106
plot_18752,1,2.247343641165079e-16,0,0.9999999999999998,0.0,0.0,0.0,0.0,2.28712223172662e-16,0.0
plot_18753,1,0.025540377527762947,0,0.9744596224722359,0.0,0.02554037752776296,0.0,0.0,1.0637039243386017e-15,0.0
plot_18754,1,0.0614797979484746,0,0.9385202020515254,0.0,0.03291327785693224,0.0,0.028566520091542265,1.2041821122365317e-16,8.632685284546779e-81
plot_18755,1,0.3155576612477442,4,0.0,0.29377854250022983,0.0,0.0,0.6844423387522558,2.825841197307841e-25,0.021779118747514425
plot_18756,1,0.1905561818471564,1,0.0,0.8094438181528436,0.0,0.0,0.19055618184715642,8.199517111799583e-35,5.675868743528143e-104
plot_18757,1,0.30185761265313615,4,0.0,0.23534341540081377,0.0,0.0,0.6981423873468638,9.80514168363212e-27,0.0665141972523225
plot_18758,1,0.12641075283094472,1,0.12641075283093842,0.8735892471601732,0.0,0.0,8.883302393968731e-12,5.035284405220113e-15,0.0
plot_18762,1,0.04868328969017349,1,0.0,0.9513167103098266,0.0,0.0,1.3578614129523911e-15,1.8716780483847764e-36,0.04868328969017219
plot_18763,1,0.09197549026039686,1,2.2988395640058813e-281,0.9080245097396031,0.0,0.026601086930850514,5.66602231924666e-16,2.833071448874524e-36,0.06537440332954576
plot_18764,1,0.07555800046037786,1,1.9511869396228053e-281,0.9244419995396214,0.0,0.022578214770586587,1.8265468631607525e-15,2.4146964155918126e-36,0.052979785689790386
plot_18765,1,0.0706707012903447,1,6.10729195256575e-281,0.9293292987096489,0.0,0.07067070129034445,6.6582318854073526e-15,0.0,0.0
plot_18766,1,0.38,3,0.0,0.3799999999999994,0.0,0.62,6.288057342940135e-16,0.0,0.0
plot_18767,1,0.17796741208594302,6,0.0,0.0,0.14664090777066094,0.0,0.03132650431528209,6.801598805591718e-27,0.822032587914057
plot_18768,1,0.1996122690183153,6,0.07659019628489051,0.0,0.08771886694011602,0.0,0.03530320579330873,2.829919026049076e-20,0.8003877309816847
plot_18777,1,0.3799999999999958,4,0.0,0.34067027315957843,0.0,0.039329726840417335,0.6200000000000042,2.5732593921431076e-19,0.0
plot_18782,1,0.31742956922520094,1,0.1251810817639822,0.6825704307739198,0.0,0.0,0.19224848746209777,3.331097678479491e-16,4.98358119197057e-104
plot_18795,1,0.33015698668627924,2,0.18682840759814248,0.0,0.6698430133131268,0.0,0.14332857908873076,1.694672677509121e-17,8.827773626691886e-104
plot_18799,1,0.28222117332989466,2,0.03459545923683403,0.08900493311420074,0.7177788266701054,0.04507973085575995,0.11354105012310003,1.0638355134984174e-23,3.431163996572768e-80
plot_18800,1,0.335406799700427,2,0.08519323033291379,0.09996216367554611,0.664593200299573,0.03549105462646506,0.11476035106550204,4.1214662869240565e-17,3.468010771232334e-80
plot_18801,1,0.3799999999844267,4,0.04941677759579481,0.08860885287429925,0.20113480391634828,0.040839565597984295,0.6200000000155733,1.6874841285940118e-24,1.8736145877298002e-79
plot_18803,1,0.0366847697556653,1,0.0366847697556554,0.9633152302443347,0.0,0.0,9.935637199339217e-15,3.183303394835501e-36,0.0
plot_18804,1,0.028907418989755646,1,0.028907418989636623,0.9710925810101575,0.0,0.0,2.0592219371102893e-13,2.227611634407739e-34,0.0
plot_18805,1,2.3526337035923184e-13,1,0.0,0.9999999999997647,0.0,0.0,2.35270481800393e-13,3.4082900213477352e-34,0.0
plot_18806,1,0.13945083748312695,1,0.10293132374676044,0.8605491625168605,0.0,0.0,0.03651951373637634,2.654638487340289e-15,8.482946173600425e-105
plot_18807,1,0.08706948948948409,1,0.03981557533940068,0.9129305105105009,0.0,0.0,5.615402691563286e-13,0.04725391414953681,8.941935622396358e-70
plot_18808,1,0.3342751987280674,0,0.6657248012718942,0.33427519872687017,0.0,0.0,1.1973038105252643e-12,3.849082999503473e-14,0.0
plot_18816,1,0.2581776084416954,1,0.0,0.7418223915576377,4.4189392861915874e-41,0.0,0.06491807942999607,0.19325952901236618,7.420137736029804e-106
plot_18827,1,0.11348328298119713,6,0.06235020102501389,0.0,0.051133081956183234,0.0,3.513378731549333e-37,2.303766174595784e-20,0.8865167170188029
plot_18839,1,4.918906971115797e-15,1,0.0,0.9999999999999906,0.0,0.0,9.38162263113023e-15,0.0,0.0
plot_18840,1,2.2924543375847598e-14,1,0.0,0.9999999999999771,0.0,0.0,2.2978492444416968e-14,0.0,0.0
plot_18841,1,2.3428814707700863e-14,1,0.0,0.9999999999999766,0.0,0.0,2.3431923595810926e-14,3.561915324701592e-35,0.0
plot_18842,1,0.21889395362662634,2,0.0,0.08242535043126945,0.7811060463733737,0.0,0.030372679082732137,1.5473008693019126e-26,0.10609592411262479
plot_18843,1,0.3470666700011977,0,0.6529333299987545,0.17209598535611648,0.06862865213425358,0.0,0.10634203251082784,4.768351475407557e-14,1.8009560949117214e-96
plot_18848,1,7.144894975412284e-17,0,1.0,0.0,0.0,0.0,0.0,5.200755309477107e-17,0.0
plot_18849,1,0.3799999999999999,5,0.3799999999999999,0.0,0.0,0.0,0.0,0.6200000000000001,0.0
plot_18857,1,0.06344794127698689,1,0.0,0.9365520587229496,0.0,0.04094187052213826,0.022506070754912205,1.354423664905194e-24,1.6941217977765507e-105
plot_18866,1,0.061576540603725936,1,0.0,0.9384234593962121,0.06157654060372735,0.0,6.059529173542971e-14,0.0,0.0
plot_18867,1,0.03171330544110578,1,0.0,0.9682866945588887,0.03171330544110659,0.0,4.7488351460798356e-15,0.0,0.0
plot_18868,1,0.024477593075138984,1,0.0,0.9755224069248555,0.0,0.024477593075139626,4.908225144806509e-15,0.0,0.0
plot_18869,1,3.041703461278855e-14,1,0.0,0.9999999999999696,0.0,0.0,3.0413958350847807e-14,2.6567376813411395e-35,0.0
plot_18870,1,0.06967777108466874,1,0.0,0.9303222289153312,0.0,0.037462810464334945,0.032214960620333764,1.161500083834524e-34,2.9050968553215086e-105
plot_18871,1,0.2351092245290626,1,0.0,0.7648907754708822,0.14039485680377245,0.0,0.09471436772534539,5.371122220431956e-30,7.808130687593555e-105
plot_18872,1,0.14920003786195468,2,0.0,0.0,0.8507999621380453,0.0,0.11054103556724215,2.0315945997778886e-26,0.03865900229471253
plot_18873,1,0.38,2,0.032764464017113214,0.0,0.62,0.0,0.033321184114268335,1.515969331179489e-26,0.31391435186861844
plot_18874,1,0.32362721907515835,4,0.05649377547802732,0.1802631927980399,0.026415363980602236,0.060454886818488866,0.6763727809248417,1.6607658074762348e-30,6.03920275962418e-104
plot_18875,1,0.38,5,0.0,0.24725019058745257,0.09900644232210463,0.0,0.033743367090442816,0.62,1.1884299506810724e-105
plot_18876,1,0.30652201388560313,4,0.02797978439737721,0.22852850120408072,0.0,0.0,0.6934779861143969,0.05001372828414518,2.586280759130396e-104
plot_18877,1,0.10385628954354992,1,0.0,0.8961437104564409,0.04291195583515276,0.0,7.953845157861367e-15,0.060944333708398316,0.0
plot_18878,1,0.08161280644193612,1,0.0,0.9183871935580639,0.08161280644193455,0.0,1.5425432344992568e-15,0.0,0.0
plot_18879,1,0.058930420382063704,1,0.0,0.9410695796179362,0.0,0.0,0.020917668652097716,0.038012751729965946,7.367131993065064e-106
plot_18880,1,0.28665321323785387,4,0.08145072229138374,0.2052024909464701,0.0,0.0,0.7133467867621461,1.9498066554563077e-36,2.2171591578924332e-103
plot_18881,1,0.10690862445791222,1,0.0,0.8930913755372205,0.0200216814057938,0.033780132396654304,0.022146194876690777,3.49557014617776e-36,0.03096061578364052
plot_18882,1,0.07743542052569498,1,0.0,0.9225645794742974,0.0,0.0,0.04687710805223492,3.154851912332858e-36,0.030558312473467693
plot_18883,1,0.07418948538587933,1,0.0,0.9258105146141207,0.0,0.0,0.07418948538587933,1.955531517126759e-36,1.935707478916064e-104
plot_18884,1,0.1082712083591963,1,0.0,0.8917287916407963,0.025363566952585986,0.029860522201575576,0.026754139181399617,4.020367958124081e-36,0.026292980023642627
plot_18885,1,0.35113880484560317,4,0.0,0.0752087929644739,0.06456240937039305,0.07365948999393401,0.6488611951543968,0.0,0.13770811251680215
plot_18886,1,0.2223951356191176,1,0.11235263603288824,0.777604864380711,0.0,0.0,0.05244487539924082,0.05759762418715982,3.0218767478164305e-104
plot_18887,1,0.12144242998423424,6,0.021171156790329486,0.0,0.10027127319390472,0.0,3.1075443842764126e-37,7.822499714750332e-21,0.8785575700157657
plot_18888,1,0.38,2,0.10348863129141155,0.06601261021914175,0.62,0.0,2.5913938962848943e-16,3.8237810959732776e-20,0.2104987584894465
plot_18889,1,0.38,0,0.6200000000000001,0.06531633200540127,0.10661227935122287,0.0,2.750108351603857e-16,2.2908254412264983e-19,0.20807138864337565
plot_18890,1,0.14542525097235193,6,0.0,0.0,0.14542525097235193,0.0,1.2643695781219528e-36,1.8638325312325284e-26,0.8545747490276481
plot_18891,1,0.044302239783631715,1,0.0,0.9556977602163547,0.0,0.022844348326018008,5.979156180392523e-14,0.02145789145756745,0.0
plot_18892,1,0.03312101030949377,1,0.0,0.9668789896905062,0.0,0.0,0.0,0.03312101030949376,0.0
plot_18893,1,0.3150426721016625,4,0.04250309594889179,0.17669144686216365,0.06631376000393258,0.0,0.6849573278983375,1.48246234933014e-26,0.029534369286674474
plot_18894,1,0.07182973498215087,2,0.0,0.0,0.9281702650178492,0.0,0.03519987170023646,2.2585348140396445e-27,0.036629863281914435
plot_18895,1,0.27654957258891005,2,0.056578288176655105,0.0,0.7234504274110899,0.0,0.021012323923764453,1.2942236206723125e-24,0.19895896048849046
plot_18908,1,0.2750254068952396,2,0.033579967117892615,0.16409519041560355,0.7249745931047604,0.0,0.07735024936174341,1.604083813130255e-20,1.3058706414525815e-191
plot_18909,1,0.2730346087304598,1,0.0,0.7269653912693356,0.05272813665050326,0.06495546450187167,0.1553510075782895,2.780153995279472e-21,3.1107410625814437e-44
plot_18917,1,0.1261340404733002,4,0.026416089411992128,0.0,0.07566122355821106,0.02405672750309701,0.8738659595266998,3.6718698827545084e-18,6.2774797058074e-252
plot_18919,1,0.12860219464887357,1,0.0,0.8713978053502082,0.0,0.0,0.1286021946497918,6.757291079697381e-22,0.0
plot_18940,1,0.38,6,0.0,0.3799999999999991,0.0,0.0,8.686873982862494e-16,0.0,0.62
plot_18941,1,4.425457577705513e-16,1,0.0,0.9999999999999922,0.0,0.0,7.686772820042253e-15,0.0,0.0
plot_18942,1,5.320489567730553e-15,1,0.0,0.9999999999999947,0.0,0.0,5.311908617260355e-15,1.7592153739265735e-36,0.0
plot_18943,1,6.025458502218978e-15,1,0.0,0.999999999999994,0.0,0.0,6.0557126714621106e-15,2.1624713630335376e-36,0.0
plot_18944,1,4.31891969972703e-15,1,0.0,0.9999999999999918,0.0,0.0,8.26604382137356e-15,0.0,0.0
plot_18945,1,5.758878710323885e-16,1,0.0,0.999999999999994,0.0,0.0,5.973117459319636e-15,0.0,0.0
plot_18946,1,1.2250272062659137e-15,1,0.0,0.9999999999999952,0.0,0.0,4.818315299544893e-15,0.0,0.0
plot_18948,1,0.38,3,0.0,0.37999999999999834,0.0,0.62,1.6835441395519384e-15,0.0,0.0
plot_18949,1,1.0376566415636783e-15,1,0.0,0.9999999999999946,0.0,0.0,5.472373377298551e-15,0.0,0.0
plot_18953,1,0.0826908003717025,1,0.0,0.9173091996282893,0.0,0.0,0.08269080037171064,0.0,3.685846631473042e-105
plot_18954,1,0.14533714343366821,1,0.0,0.8546628565663318,0.0,0.0,0.0978051702341368,0.047531973199531424,3.931819424191555e-105
plot_18964,1,2.129677705697118e-15,1,0.0,0.9999999999999979,0.0,0.0,2.1499316646064388e-15,0.0,0.0
plot_18965,1,0.019787859686792426,1,0.0,0.9802121403132076,0.0,0.0,3.05100284722887e-16,0.019787859686792125,0.0
plot_18966,1,0.01330268164485798,1,4.552651258499557e-253,0.9866973183551281,0.0,0.0,1.3049615151035243e-14,0.013302681644858792,0.0
plot_18967,1,3.9729636276378624e-14,1,0.0,0.9999999999999383,0.0,0.0,6.17679166005594e-14,1.0946509608236996e-35,0.0
plot_18968,1,8.759992768976849e-15,1,0.0,0.9999999999999912,0.0,0.0,8.749223643414961e-15,1.876130424540537e-35,0.0
plot_18969,1,0.34781607788270963,2,0.0,0.02839348451282667,0.6521839221172904,0.0,0.2850712564610958,0.0,0.03435133690878706
plot_18971,1,0.24657177232435112,6,0.03147808701498611,0.0,0.18779030060687554,0.0,0.02730338470248943,1.1630774066492687e-20,0.7534282276756489
plot_18972,1,0.026586649153541815,1,0.0,0.9734133508464524,0.0,0.026586649153542953,4.645383304608847e-15,0.0,0.0
plot_18973,1,0.035992542449758844,1,0.0,0.9640074575502358,0.0,0.03599254244975791,6.278197114520752e-15,7.06113577145374e-36,0.0
plot_18974,1,0.058864154105073,1,0.0,0.941135845894927,0.0,0.05886415410507172,1.3296158420662027e-15,0.0,0.0
plot_18977,1,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
plot_18979,1,0.2887737385124372,2,0.03643567209900747,0.2354077882612343,0.7112262614875628,0.0,0.016930278152195524,2.9372508623549454e-28,7.494172800159079e-105
plot_18990,1,0.27890237472376067,0,0.7210976252762393,0.08956520844420289,0.027128070958658712,0.0,8.948083961542395e-16,4.1510142499195924e-11,0.1622090952793881
plot_18991,1,2.2339213291115395e-13,1,0.0,0.9999999999997766,0.0,0.0,2.234073932677264e-13,1.4070995939247425e-33,0.0
plot_18993,1,0.12300396222318713,2,0.013786336533093482,0.02292756730351683,0.8769960377768129,0.017011613345946284,0.06927844504063055,1.0103158054525389e-28,1.153145968125734e-257
plot_18995,1,0.0915435122598815,1,0.046357280416851984,0.9084564877400032,0.0,0.0,5.65022723175814e-13,2.8944362621922345e-26,0.04518623184257989
plot_18999,1,0.38,2,0.0708554977282865,0.17124277896850235,0.62,0.0,0.022677995874896655,4.723330978537095e-15,0.11522372742830977
plot_19,1,0.23039444538487475,6,0.10011620824308821,0.0,0.09397322136908319,0.0,0.03630501577270331,1.2895127799832407e-24,0.7696055546151253
plot_190,1,0.38,4,0.0,0.0,0.17683209619548126,0.0,0.62,2.886644556657984e-25,0.20316790380451877
plot_19008,1,3.599710737405161e-15,0,0.9999999999999964,0.0,0.0,0.0,0.0,3.646707796009822e-15,0.0
plot_19009,1,0.017825543319639377,1,0.0,0.982174456680355,0.0,0.0,0.017825543319645032,9.339351972986964e-36,0.0
plot_19013,1,0.035511316512985475,1,0.0,0.9644886834869224,0.0,0.03551131651298702,9.051437281390757e-14,0.0,0.0
plot_19014,1,0.13320099665077217,1,0.0,0.8667990033492146,0.0,0.026553939970093494,0.10664705668069199,1.3121248629933855e-25,7.636044563388082e-252
plot_19015,1,0.1342326467259689,1,0.0,0.8657673532740311,0.0,0.0,0.13423264672596893,1.6656413723153771e-25,9.693369876492452e-252
plot_19016,1,0.38,3,0.0,0.37999999999998885,0.0,0.62,1.1124123874505746e-14,0.0,0.0
plot_19017,1,0.019408500502946423,1,0.0,0.9805914994970536,0.0,0.0,0.019408500502946447,3.866419667413794e-29,7.891701233176434e-105
plot_19018,1,0.26701912983970477,4,0.0,0.04421892434882597,0.08944571812870969,0.0,0.7329808701602952,0.13335448736216918,6.678124055450802e-50
plot_19019,1,0.1993028342230337,4,0.0,0.029505350818494057,0.020081703057077082,0.0,0.8006971657769664,0.14971578034746258,7.626807475399694e-50
plot_19036,1,0.33377873044233447,2,0.0,0.04603629283186579,0.6662212695576655,0.0,0.23375971279930374,2.709790854434856e-22,0.053982724811164964
plot_19039,1,0.18474220252246978,1,0.0,0.8152577974775302,0.0,0.027960184131613247,0.15678201839085656,1.0741615844855794e-22,5.976394022574486e-105
plot_19046,1,0.13211899225483992,1,0.0,0.8678810077451591,0.0,0.0,0.057682221095514546,0.07443677115932644,6.661733155348357e-70
plot_19047,1,0.18276658393752965,1,0.0,0.8172334160624646,0.0,0.0,0.08036049247002515,0.047646113835147996,0.05475997763236223
plot_19048,1,0.058289056337392925,1,0.0,0.9417109436625989,0.0,0.0,0.05828905633740121,0.0,1.7396238351149494e-104
plot_19049,1,0.20208141014094652,2,0.0,0.0,0.7979185898590535,0.0,0.1699103041833656,0.0,0.032171105957580944
plot_19050,1,0.38,3,0.0,0.0,0.08031769400360768,0.62,0.2996823059963924,6.036247086306449e-25,2.493798437079016e-181
plot_19054,1,0.38,6,1.4850220844263424e-11,0.0,0.2256306491703053,0.0906906047750183,2.9031840178610194e-106,0.06367874603982625,0.62
plot_19055,1,0.053363333375898686,1,0.0,0.9466366666241013,0.0,0.0,0.0,0.05336333337589866,0.0
plot_19068,1,0.12501068247881925,1,0.0,0.8749893175211606,0.0,0.08798523105712694,0.03702545142171236,0.0,3.0610251113552e-258
plot_19069,1,0.0941472118378758,1,0.0,0.905852788162094,0.0,0.09414721183787475,3.114050747981381e-14,0.0,0.0
plot_19070,1,0.04558668324175809,4,0.0,0.04558668324175811,0.0,0.0,0.9544133167582419,1.1156929993201066e-20,3.1106577872931965e-92
plot_19071,1,0.1681904964716039,4,0.06329698323326172,0.00996025627177223,0.0,0.09493325696656997,0.8318095035283961,5.786041004283993e-51,4.9477190929020034e-92
plot_19072,1,0.1592666507875513,4,0.056316090124517805,0.003444125245483123,0.0,0.09950643541755042,0.8407333492124487,6.7457511007844195e-21,4.490639745488502e-92
plot_19073,1,0.036498419336596505,1,0.0,0.9635015806633905,0.0,0.03649841933656516,4.427358292744843e-14,8.039007147791531e-36,0.0
plot_19074,1,5.444767517298371e-15,1,0.0,0.9999999999999776,0.0,0.0,2.244753179825534e-14,0.0,0.0
plot_19075,1,0.05519956246770172,1,0.0,0.9448004375322983,0.0,0.0,0.05519956246770169,7.240860831614313e-25,0.0
plot_19076,1,0.049435201062672726,1,0.0,0.9505647989373273,0.0,0.0,0.049435201062672705,6.484714644075785e-25,0.0
plot_19077,1,0.021526082590248047,1,0.0,0.9784739174097377,0.0,0.0215260825902475,1.4953701219432703e-14,0.0,0.0
plot_19078,1,0.035665191447225776,1,0.0,0.9643348085527742,0.0,0.0,0.035665191447225755,7.104964482527913e-29,1.450184342076213e-104
