unit_id,dist_to_station,dim_station_city,dim_business_access,dim_public_stay,dim_slow_stitch
plot_407,2255.01,-0.8005585805486106,-0.4301659153895782,0.08438959355101106,0.2987454225081794
plot_494,2765.11,-1.3068681858753268,-0.45116285685311164,0.24966328757336514,0.5688635449112786
plot_9815,1779.6,-0.7597244601197839,-1.1050848672546008,-1.907907110609326,-6.763706445257456
plot_9785,1811.43,-0.794019328258165,1.9443270722824542,-0.12360844714108388,-3.286998774939284
plot_12648,1971.22,-0.9528335291417496,-0.7201538188189492,-0.12360844714108388,-3.8955364924482785
plot_12647,1940.04,-0.7457672937702824,-1.1050848672546008,-1.907907110609326,-6.91983407288082
plot_10906,2092.62,-0.8159854067364922,-0.02100200558766055,-0.08935668102139238,-3.3870945019023435
plot_18151,1863.28,-0.847906417835435,-1.1050848672546008,-1.907907110609326,-4.981687364738404
plot_4723,1819.26,-0.8023114080263825,-1.1050848672546008,-1.907907110609326,-3.5235855737961166
plot_4726,1797.56,0.9628275965698415,-0.329382978321626,-0.12360844714108388,0.950272132339683
plot_493,1954.67,-0.9058705229470015,-0.8742214784444121,6.226280998758223,-2.145990595977845
plot_409,2178.92,-1.130947191870471,-1.0931437822618408,0.05965467445901851,-3.976517030378184
plot_4721,1751.04,-0.7281272865950122,-1.1050848672546008,-1.907907110609326,0.3511514823985953
plot_4722,1691.13,3.1497939114654145,0.8001962124453446,2.5854186368093073,1.8815039056002365
plot_2853,1574.39,3.0219977654155468,0.7938578358043549,1.34124223098434,-3.235638498067295
plot_18108,1555.01,0.021795207488637225,4.447182108154623,-0.029910973401424568,-1.0925114427474685
plot_20450,1786.73,3.915712673411922,0.30438093809257505,1.7971722140702822,0.5383563191766052
plot_20446,1677.92,-0.2447973868893466,-1.010860626331364,-1.907907110609326,0.39790638586921173
plot_20456,1805.63,-0.7878407361377702,-1.1050848672546008,-1.907907110609326,-2.1696931654686766
plot_20452,1737.26,-0.7125933531514557,-1.1050848672546008,-1.907907110609326,-0.34364631203159546
plot_2081,1941.37,-0.9247448566415288,0.2992225386946414,-0.12360844714108388,4.206971639958435
plot_2000,1886.08,0.040473723478321816,-0.8030569616529595,0.032781660139231006,2.43476141104751
plot_495,2692.96,-0.8310003354788329,-0.7469731113237845,-1.4652296623156404,0.7563896311305006
plot_323,2847.96,-1.2932769853287054,-0.8052707125322092,-1.7226004810770674,-3.4036835420571636
plot_298,2540.84,-1.3094149161320243,-0.8523364465630109,-0.10920981930876417,1.0014862909808988
plot_5186,2723.84,-1.1858636034072554,-0.062114935389182696,-0.05110802081859256,0.4926967679456606
plot_5220,2824.6,-0.42568752897058865,-0.15012371799286472,0.06036376085189121,0.15042803149786965
plot_5321,2774.29,-1.5162852936802227,-1.1050848672546008,-1.907907110609326,-5.333615211327913
plot_4895,2623.84,-1.109664875713392,0.19319424791009643,-1.907907110609326,4.16967704769459
plot_4896,2396.97,-0.7312583532094781,-0.725656810253095,0.06491938303501055,5.42513883455304
plot_4901,2481.86,-1.2840609650703358,-0.9623075143836828,-1.907907110609326,-0.152987533640366
plot_4925,2665.82,-0.8542609309810587,-0.34862806598977836,-1.815650781450039,-0.2986063919945209
plot_17080,651.35,1.6807328847243443,-1.1050848672546008,1.6606902163271582,-6.483029710893854
plot_16922,607.02,5.1572824268595205,8.486859869593292,0.8197131735851273,-2.7152326824160626
plot_6485,702.34,2.2429453475118333,2.321911802215662,-0.12360844714108388,-2.751670323130374
plot_6486,772.09,1.4687486898860076,-0.3293177715949832,-0.06517634777644576,1.0268986344001143
plot_16999,548.25,2.1657067344345404,-1.1050848672546008,-1.907907110609326,-3.6205602841961553
plot_17081,614.92,1.881040731550141,-1.033924643605696,-0.12360844714108388,-0.7108258639058735
plot_17026,717.36,2.285737000891324,1.2690558549351434,0.3497470323542523,0.4849138236180983
plot_16826,649.14,1.9147462585918766,-0.6729511839914193,-0.025611607875036135,1.849362695430786
plot_16859,662.03,1.8472920084116018,-0.6287153634312107,0.03904743943639677,1.5087887940063638
plot_16169,740.45,1.3265537537417447,-1.061955635589435,-0.12360844714108388,-2.936705648960662
plot_16913,394.98,7.057616480944462,3.650028206420876,0.4956801565347758,1.5757583152134935
plot_16632,477.88,3.8178818294836145,0.2428817633603871,0.3174514640722007,2.280629882982605
plot_16912,436.03,4.317873371291631,1.8171505702485493,0.6133707633489047,-0.09299023715607779
plot_16911,467.23,2.6193657041866825,0.7786146943607648,-0.005389782330001869,-2.154823513912869
plot_16995,484.64,2.515583370790682,-1.1050848672546008,-1.907907110609326,-3.7095248946894013
plot_6686,443.37,4.754498111644278,1.4024297363640816,0.19770090071655122,-1.0977419615461508
plot_16731,522.78,2.3005762319965837,-0.12226154427279154,-1.907907110609326,-4.739484142847601
plot_16037,506.43,2.8613949736885798,0.7084066403148708,0.009342647094386702,0.19672800993705475
plot_6350,531.52,2.2535453151199483,-1.0735009272241576,-0.12360844714108388,-3.04888867182042
plot_16730,711.43,2.22591311528835,-1.1050848672546008,-1.770186575483842,-4.407614194977956
plot_6487,848.73,1.496208186498401,-0.8193877752289568,-0.12360844714108388,-0.6575580030176293
plot_10711,931.15,2.2864359203727824,1.8440118007428552,0.05381494910156748,2.705570723245672
plot_10709,959.14,2.8351603825363005,-0.5119686261679302,1.7890967811692065,1.541686085951016
plot_10710,1061.37,1.044944459533466,-0.11433794624502722,0.04053226291213308,0.24643391787531674
plot_6472,1207.91,0.31499230955540897,-0.08744872285298125,-0.09346160571887219,4.052243740991353
plot_6448,1010.32,2.6035089624723997,-0.7959331138653982,1.7636032941746156,-2.571155014827457
plot_6329,1021.19,0.5255194329018062,-0.8602759671998601,-0.08381694803825535,-0.6623066495072358
plot_10094,1031.76,0.4561569286237003,-0.8621569114370583,-0.12360844714108388,-0.7281711264743675
plot_9814,1028.95,0.46296860811635343,-0.9953947718826746,-0.12360844714108388,-2.7650260554359445
plot_16469,1201.03,0.3615978710953854,-0.45321250659906964,-0.05160688705242772,0.9572187065899617
plot_16849,740.42,1.3266644429099839,-1.0619714220684169,-0.12360844714108388,-2.089163103141617
plot_9784,755.74,1.2708274309404959,-1.1050848672546008,-1.907907110609326,-4.764946528031871
plot_16652,755.74,1.2708274309404959,-1.1050848672546008,-1.907907110609326,-4.533052030627001
plot_16863,886.11,1.0485590208202513,-0.5048067480539793,-0.047091539669130045,-3.5316468821339484
plot_9783,886.11,1.0485589802570328,-0.5048068720615004,-0.0470915549624088,-4.440376077065452
plot_7667,797.2,2.8045550012158302,0.5901265524300845,0.31641205318791266,-2.4006661298858996
plot_16824,797.2,2.8045550012158302,0.5901321793527955,0.31641205318791266,-2.201732245587702
plot_7668,826.23,1.0305345926378524,-1.1050848672546008,-1.907907110609326,-4.8239959812491655
plot_16825,826.23,1.0305345926378524,-1.1050848672546008,-1.907907110609326,-5.765744019461506
plot_8987,812.33,1.0758749342933003,-0.29694613118058377,-0.12360844714108388,-8.207481740429158
plot_16318,711.43,2.22591311528835,-1.1050848672546008,-1.770186575483842,-3.853785888560877
plot_4249,900.83,0.8025705035099054,-0.7205735575734867,-0.12360844714108388,-3.683754026823055
plot_16366,888.75,1.3246353469383787,-0.8684147795425846,-0.11151883670993079,-3.3221309936903527
plot_1148,983.85,2.997301458714187,10.070623178208221,0.8909834153129891,-2.282917851096689
plot_1147,1028.88,0.8927902377806333,0.7977712903861267,-0.07025811301088414,-2.681766604028213
plot_16231,1055.91,0.3986296497857563,-0.43676571738221004,-0.12360844714108388,-2.9831680600518524
plot_16188,1067.2,0.37234410759675074,-0.5109775413740957,-0.12360844714108388,-3.826574901641806
plot_4880,1013.18,2.3000127016324923,4.804542169684257,1.0853358488938343,-0.42700977833075804
plot_2857,1103.76,0.2897642215163124,-0.3848923797198628,-0.12360844714108388,-3.4096701413831227
plot_4661,1022.47,0.6516617544140002,-1.1050848672546008,-1.8388973946341838,1.2577700222629833
plot_16186,911.23,0.7727041639853572,-1.1050848672546008,-1.907907110609326,-6.947824757609894
plot_16239,943.6,0.682499307769585,-1.1050848672546008,-1.907907110609326,-4.622523739458531
plot_16189,959.21,0.6404295389822344,-1.1050848672546008,-1.907907110609326,-4.8217745032729376
plot_2851,1019.09,1.2145486803852217,-0.37002763110813786,0.05684881588246071,-4.284522710343627
plot_2855,1099.19,2.7573011892650903,-0.004439139146250257,0.4670048550357062,3.4341683723333225
plot_2859,1167.1,0.41015621854426587,-0.9721520071613245,-0.12360844714108388,6.850967851058133
plot_16180,1032.05,0.4554553663496078,-1.0065083435803996,-0.12360844714108388,-4.475285384224129
plot_2856,1142.74,0.20576688445671076,-0.9049877208460595,-0.12360844714108388,-1.641447560452798
plot_2858,1206.64,0.40102531293034493,-0.4661137126414191,0.0913121961189351,4.438350225576979
plot_2850,1162.34,0.1650195431795708,-0.8124909302582233,-0.12360844714108388,-0.19423367539745423
plot_9782,1246.68,0.5461250954655498,0.5532085739243213,-0.12360844714108388,-1.7605876220230097
plot_2847,1367.29,0.5545058938628803,0.7659886457768099,-0.12360844714108388,-0.9245653192955144
plot_2852,1320.74,-0.06607689416150386,-0.22336404731320428,-0.12360844714108388,-4.630987573671558
plot_3269,1399.2,-0.026057879864599898,-1.1050848672546008,-1.6936190475626778,-3.214263196821556
plot_2846,1291.76,0.12687548237854318,-0.8349816727278088,-0.11740626220458084,6.071009221331303
plot_3268,1479.95,-0.03092144048303247,-0.8855527130373199,-0.12360844714108388,4.067435597815908
plot_2854,1381.63,0.6649339285812322,-0.6977729522872645,-0.12360844714108388,4.703800000098275
plot_16451,1441.85,-0.2653824727940862,-0.9646208846835808,-1.907907110609326,0.2640073934668455
plot_2849,1393.07,0.4383101540294563,-0.43599932323474533,0.1851571236715016,3.75027577353524
plot_2116,1528.42,-0.03767644933350878,0.2902097148282933,-0.12360844714108388,0.7346185943670066
plot_4879,1065.3,0.3767411786692968,-1.1050848672546008,-1.907907110609326,-2.510182953468492
plot_4899,1214.41,0.5114880122461356,0.0882971328868633,0.8180082696338337,0.12477270111629024
plot_4691,1181.0,0.12710935296652537,-0.9793537300451363,-0.10955101760094033,-2.064768541369686
plot_4910,1199.65,0.09005122157276502,0.9451490653880973,0.007821825776213598,-2.500833172892769
plot_4909,1276.26,0.9096538170774879,-0.4118727878057189,-1.4866024849202284,-2.1280434008796956
plot_4908,1253.3,0.3998100044571925,-0.014047194003004818,0.0810092180648081,-1.8172910888142955
plot_18559,1366.91,0.2866450896847753,-0.8049157957799203,-1.907907110609326,-2.575302511182369
plot_4860,1390.16,-0.24660884336176137,-1.1050848672546008,-1.907907110609326,-1.6184953901524677
plot_4622,1353.93,0.7783246841030473,1.1278830475312243,0.45081680258994905,-2.5038013011958684
plot_18617,1414.15,0.524563732466596,-0.35730652455926104,-0.12360844714108388,-0.03777656827047274
plot_20447,1719.42,-0.266669743196276,-0.6600106342695633,0.04022771164996164,5.690681864644262
plot_2115,1571.04,-0.5089312492722224,-0.21451023185352966,-0.12360844714108388,2.716655802320115
plot_2112,1537.58,-0.463916516813916,-1.0126596526173501,-0.12360844714108388,4.838320861201798
plot_1440,1572.76,-0.5112059424947605,-0.3500925815354957,-0.12360844714108388,2.2980151795297212
plot_2113,1617.1,-0.33259071243836585,-0.8017760087929735,-0.03655620647798974,5.448918448485257
plot_2114,1750.44,-0.2938569569854266,-0.1730608623830204,-0.12360844714108388,1.8744702524911836
plot_19906,1892.64,-0.6643353429323182,-0.4383730591515802,-0.12360844714108388,3.7385839470223163
plot_7213,1893.55,-0.878286338119207,-0.312692780946931,-0.12360844714108388,3.175029657031621
plot_2239,1829.48,-0.5080571479479403,-1.0412363217099894,-1.8092496707499228,0.5863330200022304
plot_2238,1916.33,-0.8075777231343495,-1.072168788487859,-1.8672181203291234,3.522435662537002
plot_2092,1444.12,-0.2783056099986505,-0.34298465568099673,-0.12360844714108388,1.5378016244268071
plot_2096,1496.45,0.17316242126497228,-0.8721691350340178,-1.907907110609326,0.2819154558911886
plot_2093,1483.46,0.3902856695017456,-1.1050848672546008,-1.7146525946132423,3.2508951937577804
plot_4862,1490.58,1.4010298138127175,-0.6813590778324848,-0.12360844714108388,1.4744597196429399
plot_4861,1531.22,0.9094796003779648,-0.7242049274481609,0.03921383615927765,3.4378641032042485
plot_4675,1523.27,1.3886102280428707,-1.1050848672546008,-1.907907110609326,-0.6087993926208181
plot_4863,1693.71,0.38796052632958167,-1.1050848672546008,-1.907907110609326,2.4790817519320365
plot_4864,1675.16,-0.6187111066095362,-1.1050848672546008,-1.907907110609326,0.6660756995618645
plot_4686,1741.06,-0.1153842409892,1.558942288771449,-1.3590538899392375,0.040872114927092085
plot_4866,1706.89,-0.6776729266027505,-0.926486360779488,-1.907907110609326,3.4180764058032898
plot_17025,461.86,3.241947825410966,-0.6071524416384073,0.7505426554350251,0.25107349764247155
plot_17024,433.45,2.83177363076941,-1.1050848672546008,3.015994066324473,-2.573854688469667
plot_6750,327.72,5.575922028033723,1.8675876364117547,0.8933497752781854,-0.1343362196100854
plot_17085,528.05,2.272122054027895,-1.0348704933787332,1.6820268616199556,-1.5746139988160115
plot_16957,523.57,2.5605491359516708,-1.1050848672546008,1.6606902163271582,-3.156600055576117
plot_6202,518.73,3.9920296819649903,-0.02814800502275988,1.221465395760174,-2.843330341252759
plot_7282,594.95,3.480929227339683,-0.2638351952992387,1.0365257443028058,1.795294314273256
plot_7283,536.62,5.017427615883378,-0.004728184122506522,2.772705207725275,1.327382256806465
plot_6195,684.83,1.7711285876837235,-0.14868018870375443,0.45520673775828613,1.8788838516425561
plot_6059,612.79,3.4824105437451136,0.03531848769238102,1.0741853091446776,1.6515524370888723
plot_11877,186.14,7.7471801670261815,0.8109236612604267,0.931673596694675,2.4184558133974
plot_11878,232.87,4.49634153116822,0.17429244909734867,0.18384961931727817,2.5208740971009296
plot_11547,274.23,5.94417192252999,0.43539485839771336,0.4637916916531736,2.5237189697041273
plot_19792,274.94,4.505896285268396,1.2215620942845935,0.6224034535222714,-3.7472757827208962
plot_16287,222.53,6.229470381919231,0.5333663550299266,1.453246849634677,-1.0509316581080728
plot_6351,322.45,3.708383883497401,-1.1050848672546008,-1.857011945766725,-4.843787278636941
plot_11715,459.38,3.514786149000662,-0.64863048687727,1.700606187836121,-2.0621366409867115
plot_14805,390.92,5.116519103029071,-0.9168140096378185,-1.349355687769387,-1.9099748605817957
plot_11714,436.43,3.2029222991756594,-0.26518523286069895,0.4104510033799136,3.3021634185011104
plot_14795,458.52,2.672701540629269,-1.1050848672546008,1.6606902163271582,-3.0460592310048327
plot_6748,363.12,3.512550917380275,-1.0694574147282678,1.7487714899092988,-0.9463012811178704
plot_14797,555.99,3.641517283769442,-0.17734092507969654,0.6635311232490012,-2.235955604537063
plot_4768,721.1,1.3990778569705897,-0.01056020664687049,-0.12360844714108388,1.2589234531102522
plot_4911,770.06,1.7929987247890298,0.003622700575055926,-0.06096509629807567,2.301223981823384
plot_4824,750.85,1.4015014881452492,-1.1050848672546008,-1.8378512627913728,4.8991605046816655
plot_4924,806.42,2.5073131575918377,0.5002884702009082,0.15200474428221883,3.449388508101123
plot_4821,822.79,1.0416667819831513,-1.1050848672546008,-0.6203322912550635,-1.1012093112064543
plot_4626,868.18,0.8992838490312441,-1.1050848672546008,-1.907907110609326,-1.8728379969522404
plot_4625,881.13,1.4907044397631817,-0.17901131127132214,0.13924982462538116,2.8166723610611792
plot_4703,877.24,1.044507453579821,-0.7414426524895393,-0.06704041643119729,3.536451845993422
plot_14796,566.56,2.456011126545854,-0.4843034132692976,-0.12360844714108388,-4.639039064541053
plot_14804,555.85,4.234412080605846,1.43660810474446,0.19741422786194873,-0.14834856650430495
plot_14803,554.19,4.032705751390483,-0.09335254177305896,0.03346933499015836,-0.06470264387114635
plot_14798,537.11,3.3841714896710453,5.054278905678661,-0.12360844714108388,1.5655473762867596
plot_8857,657.4,1.65495801825426,0.12279269881365332,-0.12360844714108388,2.315156395579186
plot_8858,679.02,1.72796080059474,-0.6812566233344565,-0.07721018118798884,1.8479998964840672
plot_8169,708.2,1.6893353521092989,-0.08197701155115072,-0.09871031948383502,1.6027364212612003
plot_4627,784.05,2.601901276414353,0.08218455623693452,0.2648083564304629,0.7617168163730483
plot_18371,821.08,1.3956842917978725,-0.6507900987444605,0.02397335448639759,4.623916667063191
plot_4922,850.6,0.9532946702233233,-0.822705016614898,-1.907907110609326,-1.718563793641814
plot_6058,657.2,2.6702257645827228,-0.9179030155094388,1.226530839385757,0.6354246964821396
plot_7555,786.27,2.983691155083974,-0.5259793558858896,2.1379284821662283,4.893913196609183
plot_18100,697.44,1.6618757659140118,-0.8527348030981564,-1.7519366898852657,-2.427313432284496
plot_7556,761.43,1.2504344236103258,-1.1050848672546008,-1.907907110609326,0.6183656375326648
plot_6180,810.23,1.0828085631552526,-1.0293417874610837,1.7543195170513064,4.712644258236132
plot_6057,744.59,2.2694289501934297,-0.8984175284684388,-1.3543878098898183,-0.5905268572344654
plot_18732,791.7,1.9417495010709582,-1.1050848672546008,-1.1808777229886886,-0.11424127122979932
plot_4628,841.92,0.9804839840092173,-0.4277915152226346,-0.12360844714108388,-2.103970663313158
plot_17260,878.97,0.8668158681377695,-1.1050848672546008,-1.907907110609326,-6.566338141479481
plot_19501,949.19,1.31054806099287,0.6854225274158321,0.1385093185606825,3.918903671899946
plot_17455,1030.59,0.45899006942508824,-0.23722765221937264,-1.907907110609326,1.5731836583792673
plot_19892,953.94,3.903206304803303,5.199768427383077,1.0720771699036225,-0.3032668367969442
plot_17371,988.99,1.0153255668343308,-1.1050848672546008,1.6606902163271582,-0.8200330973461145
plot_17258,1098.42,0.364289583322713,-0.7127352088223048,-0.12360844714108388,4.749653090899259
plot_17229,1058.14,0.39340754229577646,-0.4580040761855012,0.11556793404218785,-3.761399079553194
plot_4898,1055.77,1.054731211103542,-0.7617285167112733,-0.12360844714108388,-1.75056298308413
plot_17372,1152.99,0.4092262384751477,-0.9599313698853884,-0.12360844714108388,-1.2892854266803844
plot_17226,1208.59,0.07257401366088667,-1.1050848672546008,-1.5920661079130238,0.37113649160851436
plot_4933,1139.1,4.584058386439613,-0.836257890555091,0.9167165547950022,-4.4264628239546004
plot_4510,1184.83,0.6073388452663862,1.188088678309444,-0.12360844714108388,-3.69830030741035
plot_4658,908.28,1.6841125587581809,-0.4929718412658846,0.29678051892743573,3.2750495121856313
plot_4704,910.44,1.3888764736185066,-0.7511686218035445,-0.05650865445224529,-0.9466479761680677
plot_4923,885.36,2.7868913365035355,-0.7983701458060601,0.8039476779704978,4.648980951526837
plot_4798,914.26,1.4819157505121208,-0.047464719741521166,-0.12360844714108388,1.356492981988542
plot_4820,936.34,1.9169404827938468,-0.44512217932497855,0.0032465091016020686,2.3748337260054466
plot_4897,1011.36,2.9548543383847,0.6994267819943234,0.7161772166872894,5.018559241718349
plot_4935,1106.92,1.2666148595372602,-0.646749909597806,0.3341743413361645,2.359932268535881
plot_19708,1127.66,1.3932606125156792,-0.27600344690347406,0.4046328260930594,3.9077488444152486
plot_4934,1175.71,0.9276171496623068,-0.8047274207211093,0.16614101754881505,2.7691719635236622
plot_4697,1226.55,0.03801023582040253,-0.7163696143282241,-0.12360844714108388,3.0025804281279114
plot_4698,913.7,3.2096012799498252,3.2375238706492384,0.7404079454314477,1.2171944509017263
plot_4767,948.47,1.770069637240951,-0.8946585524443116,-0.12360844714108388,0.6790543135086274
plot_4823,1035.94,0.4460703657621471,-0.5289855547955704,-1.907907110609326,-0.6731116340623783
plot_4766,1086.45,0.5920547441347758,-0.3377356706553629,-0.12360844714108388,0.4332665936769835
plot_4822,1064.07,1.9697993848391084,-0.47675173990801023,0.25578264491028213,1.1837944873676771
plot_4878,1147.73,0.7577821408365142,0.22445158826723727,0.04752357303910015,-1.7596863116300385
plot_4793,1111.96,2.4199060490967064,-0.5571146609636591,0.27238961256203764,2.1962332486572427
plot_4662,1210.74,0.7288281887885986,0.6786322784248807,0.20628483584697066,0.3988003599382946
plot_4702,1252.87,0.602234656463155,-0.5701121322314427,-0.12360844714108388,-3.6439544067097054
plot_4696,1225.78,0.899221176519881,0.12666350327699527,0.27848902892855154,5.02847883657085
plot_4659,1267.76,0.6978102318526006,-0.8996960934847829,-1.8232771249741924,-2.2243939639088075
plot_4663,1272.02,-0.04636384756986567,-0.47893560511851524,-0.12360844714108388,2.547487694390001
plot_4664,1288.95,-0.07668334715259595,-0.2836431006502844,-0.12360844714108388,4.941641307026117
plot_4694,1309.1,0.6269419724566353,2.8627239347495537,-1.447482911837676,-0.22983389375224833
plot_4660,1336.76,0.3165055403565029,0.181773111057854,0.04334586772380333,2.247269928439965
plot_4695,1326.87,-0.14255436508482355,-1.1050848672546008,-1.907907110609326,-0.7730503088201253
plot_4915,1365.32,0.7384028070498533,-0.571177788839956,0.008820800617036051,-0.017231817988624804
plot_4914,1339.52,0.14440182418539949,-0.7511245088544358,-1.2515885215430635,-0.893315253179704
plot_904,1385.37,-0.23897800515434187,-1.1050848672546008,-1.907907110609326,-5.31662425465384
plot_905,1451.18,0.40244714533706727,-0.5833202970573726,0.18638871569545584,-1.230373333382802
plot_4270,1213.76,0.06255016332563812,1.1685982763943166,-0.12360844714108388,-3.6125408333384463
plot_4266,1236.47,0.01922584478410505,-0.19113212201284718,-0.12360844714108388,-1.6078171096216431
plot_4511,1267.52,2.155656084431164,3.1244692836484407,-0.12360844714108388,-1.9012656401631374
plot_4512,1314.64,0.2646968600441796,-0.8843132499410672,-0.051728142845772096,1.4989570171780382
plot_4236,1368.92,0.02172298700446451,-0.37957776000080934,-0.12360844714108388,-0.16880471858170526
plot_4228,1431.15,-0.31036105188135066,-1.0692062009937597,-1.907907110609326,2.315576220917831
plot_18387,1387.97,0.9203230136776871,2.015676592674492,-0.12360844714108388,-2.8161958416361124
plot_4226,1464.96,0.23209871813936722,-0.8218502177964903,-0.03359006519167418,4.290188352575231
plot_1013,1635.62,-0.27635214581171275,0.14092803971842827,-0.027610110146428668,-1.7482893121418042
plot_965,1795.77,-0.2075875530973419,-0.3884006079997358,-0.05287088641334836,-3.4951937634496435
plot_2179,1945.04,-0.5092863513399489,-0.8557005315450656,-1.907907110609326,-1.1735397711397786
plot_2080,2095.35,-0.44368182062303574,0.03036041766008149,-0.05595033620453749,1.208164110733733
plot_2094,2074.26,-0.921452330269612,-0.9068585345478686,-1.907907110609326,2.9995994555525654
plot_19680,2033.04,-0.866812355261863,-0.6704579521095666,-0.08684983569462335,5.6158803152241195
plot_2180,2146.27,-1.1048002331998834,-1.1050848672546008,-1.6277334050147085,-1.2155249696632846
plot_4900,2319.48,-1.2365960672462735,-1.1050848672546008,-1.7168400758591453,-1.1260960566865714
plot_1997,2256.95,-0.25377082278329866,0.7741591732138368,-0.06976152348935671,1.9363954819251408
plot_4929,2369.73,-1.0000252855956744,-1.1050848672546008,-1.4118433643336645,-1.8642092305799727
plot_19884,2329.83,-1.1293376600028313,-0.6825265533733813,-0.12360844714108388,2.3606174306232695
plot_2223,2257.79,-1.0731607200811237,-0.8753160990728954,-0.09146724633597736,4.77403153247236
plot_2280,1963.0,-0.9451664863301968,-0.9559680869303946,-0.12360844714108388,5.09914009305433
plot_1999,1935.18,0.5737985232082986,-1.1050848672546008,-0.7387534852445262,-0.6284397152214055
plot_20449,1885.4,-0.870182592824497,2.6020120554483146,-1.907907110609326,-1.2324696588572528
plot_20448,1870.16,-0.5591393797159174,1.95111357147991,-1.6380571657383438,-0.8570043463667952
plot_20451,1811.61,-0.6760550348311757,0.11570365354735679,-1.907907110609326,-1.2310608044988456
plot_2178,1971.64,-0.9532239064435075,-1.1050848672546008,-1.773085867773309,-3.3749068961931323
plot_1998,2082.95,0.770317598695164,-0.4839574511177195,0.4730832816105556,-0.8548519492574185
plot_2260,2082.63,1.1296504280441182,-0.27968493559521446,6.878963756093357,-1.4617096957453468
plot_2335,2029.0,-0.8819661534509907,-0.9049299128909701,6.212702124106349,-2.142898723171365
plot_2336,1948.4,-0.5328904853795841,-0.9863433922170346,0.09298580220482322,1.5838615043305784
plot_4893,2791.63,-1.090863819591083,-0.762421949356257,0.10846121317676338,1.8835463523670999
plot_4926,2646.47,-1.4458500585247829,-0.9919600774027884,-1.907907110609326,1.8253261556063474
plot_4927,2565.48,-1.2175814082258545,-1.1050848672546008,-1.837396997739968,-0.8012270387886432
plot_4928,2450.54,-1.1248189915561286,-0.7765824532662198,-0.12360844714108388,-0.1333232826756252
plot_4631,2858.23,-1.258972005514861,-0.918465591126776,-0.12360844714108388,0.007017140620404316
plot_18286,2793.0,-1.1998512504119137,-0.5444927777880149,-0.04257797938836416,0.3083227415397505
plot_1453,2696.17,-1.0711033383287218,-0.4185007547970402,-1.641964100668524,-0.31005389078464674
plot_20017,2846.78,-0.8231825060770945,-0.12496109122596097,0.22735527655247934,1.0038906418409352
plot_1547,2875.07,-1.568058650044613,-1.0020177731802251,-0.12360844714108388,1.9519946823106782
plot_15678,2780.56,-0.4490284399529942,-1.1050848672546008,-1.3133489384212576,-1.1025158963327795
plot_15622,2609.89,-1.2717077447576026,-0.11213364366994322,0.01592371947513116,3.582986895841616
plot_2102,2659.06,-1.2467565348439482,-0.8713817876022776,-0.0617952307858769,5.948872992223421
plot_2095,2884.76,-1.5728741901605194,-1.1050848672546008,-1.907907110609326,0.6589236892848475
plot_19341,2802.79,-1.1313931489781728,-0.22794518845086315,0.02597767023050479,-0.40962786087652236
plot_2220,2897.48,-1.579153822468483,-1.1050848672546008,-1.907907110609326,-0.6176752562814688
plot_1454,2744.46,-0.9811353727244588,-0.479228102991216,-1.907907110609326,-1.0832951078623725
plot_2222,2838.55,-1.3377869131200815,-1.026215844844038,-0.10606955764494896,-0.15862827421499415
plot_2210,2739.14,0.41652601505465425,-0.1559794274172195,-0.12360844714108388,1.3643479573622712
plot_2269,2705.82,-1.012796878912601,-0.4004360371707819,-0.12360844714108388,2.7598091973074506
plot_1455,2928.06,-1.594059923151777,-1.1050848672546008,-1.907907110609326,1.8938376139336381
plot_2163,2442.84,-1.1621769288986643,-0.41802916984977356,-0.010914542621272338,1.0073235238892626
plot_1331,2418.49,-1.114805022822975,-0.614009915626136,-1.7561473576079254,1.3706947868758572
plot_1330,2407.71,-0.23485757714449712,-0.11834901648879097,-0.06771309791987201,3.308136121465432
plot_2275,2382.7,0.5712105885427403,-0.35436226386427916,0.8074513939721171,1.8733797053694223
plot_15887,2547.3,-1.2194161721566983,-0.6004558553302715,-0.04217235088900506,5.121144952688592
plot_1735,2363.22,-0.8249420971265923,0.9839026677680272,0.28007496020237377,2.9211963983199034
plot_1734,2353.35,-1.2604974498736943,-0.8959946778008292,-1.907907110609326,-0.5021869229724422
plot_2274,2449.81,-0.2715427910594823,-0.8947484802047267,0.16664973941298966,1.6124199643686739
plot_1740,2412.58,0.5980867298700598,0.38105993885525485,0.9763056374252465,2.13378822349854
plot_15679,2567.33,-1.2647174660076639,-1.0329855538939465,-1.907907110609326,3.1831745423554736
plot_1802,2125.48,-1.0878121838331363,-0.8740917067448839,-1.907907110609326,-1.378374094950726
plot_2162,1997.18,-0.9767157836780754,-0.8786827518091803,-1.907907110609326,-1.2594374129898633
plot_1801,2184.03,-0.8486076064769501,-0.8724097974118976,0.0013710501781383222,6.5508321209136176
plot_2155,2346.99,-1.2560526929005214,-1.1050848672546008,-1.907907110609326,-1.8216433177585816
plot_20001,2242.2,-1.1798506411603742,-1.00157511948659,-1.8439306699359872,-1.3023745491117538
plot_15668,2326.72,-0.18985804313129825,-1.1050848672546008,-1.5696002337070944,-1.7457937640626504
plot_2185,2409.86,-1.2991368218232677,-1.1050848672546008,-1.907907110609326,0.16626124059896108
plot_2186,2442.92,-1.3210539774241157,-1.1050848672546008,-1.907907110609326,0.15909434041826642
