unit_id,t_id,mob_state,p_R1,p_R2,p_R3,p_R4,p_R5,p_R6,p_R7,road_centrality,accessibility_index,population_density,traffic_intensity,congestion_proxy,barrier_index,bottleneck_index,stay_proxy
plot_6138,WD_PM,6,5.8509949066001256e-05,0.0,0.06679724651958503,4.3048521322715277e-19,0.0,0.9331442435313493,0.0,0.30976829669007916,0.16939372608446296,1033.0184326171875,14326.833588010719,13092.096570684873,1.95,0.9772684091900793,0.0
plot_6138,WD_EVE,6,5.813107987855478e-05,0.0,0.06714384260905189,4.2724407125600244e-19,0.0,0.93279802631107,0.0,0.30976829669007916,0.16939372608446296,1033.0184326171875,14326.833588010719,13092.096570684873,1.95,0.9772684091900793,0.0
plot_6138,WE_PM,6,5.746883681361371e-05,0.0,0.0677504937874958,4.215780218050196e-19,0.0,0.9321920373756902,0.0,0.30976829669007916,0.16939372608446296,1033.0184326171875,14326.833588010719,13092.096570684873,1.95,0.9772684091900793,0.0
plot_5939,WD_AM,3,0.0006768480198803275,0.0,0.7195729002499753,2.0534269527687457e-18,0.0,0.27975025173014423,0.0,0.30315707138168285,0.13586195354972605,602.2876586914062,44947.332831797234,42630.23273582121,2.1285714285714286,1.0260142142388258,0.0
plot_5939,WD_PM,3,0.0007076386641216701,0.0,0.714671513834941,2.157164067646903e-18,0.0,0.2846208475009375,0.0,0.30315707138168285,0.13586195354972605,602.2876586914062,44947.332831797234,42630.23273582121,2.1285714285714286,1.0260142142388258,0.0
plot_5939,WD_EVE,3,0.0007003411297937889,0.0,0.7158324686263328,2.1325803021512872e-18,0.0,0.2834671902438734,0.0,0.30315707138168285,0.13586195354972605,602.2876586914062,44947.332831797234,42630.23273582121,2.1285714285714286,1.0260142142388258,0.0
plot_5939,WE_PM,3,0.0006877176558390213,0.0,0.717842178104447,2.0900521348290927e-18,0.0,0.2814701042397142,0.0,0.30315707138168285,0.13586195354972605,602.2876586914062,44947.332831797234,42630.23273582121,2.1285714285714286,1.0260142142388258,0.0
plot_6158,WD_AM,6,1.1602935029789554e-05,0.0,0.0015964815976256006,6.94781084913563e-20,0.0,0.998391915467345,0.0,0.3021063624796656,0.11050632501934818,1017.0004272460938,22144.909845667815,14335.967487674649,1.1428571428571428,0.6306776624796655,0.0
plot_6158,WD_PM,6,1.1888121023143576e-05,0.0,0.0015619928302016658,7.148630749563235e-20,0.0,0.9984261190487753,0.0,0.3021063624796656,0.11050632501934818,1017.0004272460938,22144.909845667815,14335.967487674649,1.1428571428571428,0.6306776624796655,0.0
plot_6158,WD_EVE,6,1.1821604671471737e-05,0.0,0.00157002027144415,7.101798036234123e-20,0.0,0.9984181581238847,0.0,0.3021063624796656,0.11050632501934818,1017.0004272460938,22144.909845667815,14335.967487674649,1.1428571428571428,0.6306776624796655,0.0
plot_6158,WE_PM,6,1.1704998752019574e-05,0.0,0.001584120783574419,7.019690266186592e-20,0.0,0.998404174217674,0.0,0.3021063624796656,0.11050632501934818,1017.0004272460938,22144.909845667815,14335.967487674649,1.1428571428571428,0.6306776624796655,0.0
plot_6111,WD_AM,6,4.6207743447323906e-05,0.0,0.00026085533956048134,4.530131759567158e-20,0.0,0.9996929369169928,0.0,0.3021063624796656,0.19768863257984276,349.2984975179037,28142.387798243115,17003.988818438705,1.0,0.5896063624796656,0.0
plot_6111,WD_PM,6,4.728551466371902e-05,0.0,0.00025544915400236705,4.654296684556246e-20,0.0,0.9996972653313331,0.0,0.3021063624796656,0.19768863257984276,349.2984975179037,28142.387798243115,17003.988818438705,1.0,0.5896063624796656,0.0
plot_6111,WD_EVE,6,4.703445903412311e-05,0.0,0.00025670545825183744,4.625376847009223e-20,0.0,0.9996962600827135,0.0,0.3021063624796656,0.19768863257984276,349.2984975179037,28142.387798243115,17003.988818438705,1.0,0.5896063624796656,0.0
plot_6111,WE_PM,6,4.6593879698147713e-05,0.0,0.0002589150648430067,4.57462123365864e-20,0.0,0.999694491055458,0.0,0.3021063624796656,0.19768863257984276,349.2984975179037,28142.387798243115,17003.988818438705,1.0,0.5896063624796656,0.0
plot_6112,WD_AM,2,9.873992505401181e-08,0.9999986805698864,2.1465787720001992e-11,7.081265389809932e-23,0.0,1.2206687221927742e-06,0.0,0.3055085683460482,0.35027629331965826,349.2984975179037,40422.18535921388,12349.323978512024,0.0,0.17693701120319108,0.0
plot_6112,WD_PM,2,1.0088159675276435e-07,0.9999986838992846,2.0880359910187783e-11,7.2678122635107e-23,0.0,1.2151982381021733e-06,0.0,0.3055085683460482,0.35027629331965826,349.2984975179037,40422.18535921388,12349.323978512024,0.0,0.17693701120319108,0.0
plot_6112,WD_EVE,2,1.0038173214568757e-07,0.9999986831392287,2.1016265319503515e-11,7.224298899163667e-23,0.0,1.2164580222062967e-06,0.0,0.3055085683460482,0.35027629331965826,349.2984975179037,40422.18535921388,12349.323978512024,0.0,0.17693701120319108,0.0
plot_6112,WE_PM,2,9.950593969703472e-08,0.9999986817828328,2.1255509968084443e-11,7.148023584977331e-23,0.0,1.218689972459408e-06,0.0,0.3055085683460482,0.35027629331965826,349.2984975179037,40422.18535921388,12349.323978512024,0.0,0.17693701120319108,0.0
plot_5965,WD_AM,3,5.652069150847091e-05,0.0,0.9999434793084918,1.4881765841092494e-19,0.0,1.6354545860612017e-25,0.0,0.27669037500126364,-0.5137527927332748,349.2984975179037,28073.924808188272,38838.92391467446,4.0,1.7766902750012639,0.0
plot_5965,WD_PM,3,5.8355577134729045e-05,0.0,0.9999416444228654,1.5407401675594423e-19,0.0,1.660996030560152e-25,0.0,0.27669037500126364,-0.5137527927332748,349.2984975179037,28073.924808188272,38838.92391467446,4.0,1.7766902750012639,0.0
plot_5965,WD_EVE,3,5.7926569919678413e-05,0.0,0.9999420734300801,1.528449055315484e-19,0.0,1.6550339139882286e-25,0.0,0.27669037500126364,-0.5137527927332748,349.2984975179037,28073.924808188272,38838.92391467446,4.0,1.7766902750012639,0.0
plot_5965,WE_PM,3,5.717603045437822e-05,0.0,0.9999428239695458,1.5069482245382073e-19,0.0,1.6445887680340708e-25,0.0,0.27669037500126364,-0.5137527927332748,349.2984975179037,28073.924808188272,38838.92391467446,4.0,1.7766902750012639,0.0
plot_5966,WD_AM,3,6.189927381731165e-06,0.0,0.9999938100726183,1.0890010822919576e-19,0.0,1.1631937075064942e-25,0.0,0.2757211581520654,-0.5247645043164046,1055.3260498046875,29332.444408051033,40437.877718094525,4.0,1.7471498581520655,0.0
plot_5966,WD_PM,3,6.373512199948226e-06,0.0,0.9999936264878002,1.1241108293934127e-19,0.0,1.1798644518313557e-25,0.0,0.2757211581520654,-0.5247645043164046,1055.3260498046875,29332.444408051033,40437.877718094525,4.0,1.7471498581520655,0.0
plot_5966,WD_EVE,3,6.330690024693349e-06,0.0,0.9999936693099751,1.1159202860727582e-19,0.0,1.1759821082525134e-25,0.0,0.2757211581520654,-0.5247645043164046,1055.3260498046875,29332.444408051033,40437.877718094525,4.0,1.7471498581520655,0.0
plot_5966,WE_PM,3,6.255626505275017e-06,0.0,0.9999937443734951,1.1015645122194348e-19,0.0,1.1691673901898884e-25,0.0,0.2757211581520654,-0.5247645043164046,1055.3260498046875,29332.444408051033,40437.877718094525,4.0,1.7471498581520655,0.0
plot_6114,WD_AM,3,6.116042748029146e-05,0.0,0.9999388395725195,1.5689927027001618e-19,0.0,9.922039755518832e-26,0.0,0.2757211581520654,-0.5245745225995662,349.2984975179037,26098.704660220836,35979.825375923974,4.0,1.7632211581520654,0.0
plot_6114,WD_PM,3,6.273338603583261e-05,0.0,0.9999372666139644,1.6128062036979395e-19,0.0,1.0046078369661445e-25,0.0,0.2757211581520654,-0.5245745225995662,349.2984975179037,26098.704660220836,35979.825375923974,4.0,1.7632211581520654,0.0
plot_6114,WD_EVE,3,6.236767004433307e-05,0.0,0.9999376323299558,1.6026182178820816e-19,0.0,1.0017283011031748e-25,0.0,0.2757211581520654,-0.5245745225995662,349.2984975179037,26098.704660220836,35979.825375923974,4.0,1.7632211581520654,0.0
plot_6114,WE_PM,3,6.172487651134462e-05,0.0,0.9999382751234889,1.5847134069738266e-19,0.0,9.966605962069314e-26,0.0,0.2757211581520654,-0.5245745225995662,349.2984975179037,26098.704660220836,35979.825375923974,4.0,1.7632211581520654,0.0
plot_15942,WD_AM,6,1.12161995160176e-05,0.0,1.3526725685157774e-05,1.120678075125409e-19,0.0,0.9999752570747985,0.0,0.3055085683460482,0.30687629792795035,1246.2099914550781,16639.687105766647,7988.462405642663,0.5714285714285714,0.4055085683460482,0.0
plot_15942,WD_PM,6,1.143138180376689e-05,0.0,1.3289848899082872e-05,1.1458686381179253e-19,0.0,0.999975278769297,0.0,0.3055085683460482,0.30687629792795035,1246.2099914550781,16639.687105766647,7988.462405642663,0.5714285714285714,0.4055085683460482,0.0
plot_15942,WD_EVE,6,1.1381464370308834e-05,0.0,1.3344632072480154e-05,1.140025216597827e-19,0.0,0.9999752739035576,0.0,0.3055085683460482,0.30687629792795035,1246.2099914550781,16639.687105766647,7988.462405642663,0.5714285714285714,0.4055085683460482,0.0
plot_15942,WE_PM,6,1.1293562779345902e-05,0.0,1.3441359543434041e-05,1.129735048346313e-19,0.0,0.9999752650776769,0.0,0.3055085683460482,0.30687629792795035,1246.2099914550781,16639.687105766647,7988.462405642663,0.5714285714285714,0.4055085683460482,0.0
plot_15981,WD_AM,3,6.779761603915204e-05,0.0,0.9999322023839613,2.41953548558295e-19,0.0,8.554123011343954e-26,0.0,0.2723827741636539,-0.5231518498082528,349.2984975179037,42298.11140642268,57606.38463382351,4.0,1.7438114741636541,0.0
plot_15981,WD_PM,3,6.93307305742515e-05,0.0,0.9999306692694255,2.4788891197060885e-19,0.0,8.648570835744497e-26,0.0,0.2723827741636539,-0.5231518498082528,349.2984975179037,42298.11140642268,57606.38463382351,4.0,1.7438114741636541,0.0
plot_15981,WD_EVE,3,6.897516658040204e-05,0.0,0.9999310248334199,2.4651220134782305e-19,0.0,8.626697494848923e-26,0.0,0.2723827741636539,-0.5231518498082528,349.2984975179037,42298.11140642268,57606.38463382351,4.0,1.7438114741636541,0.0
plot_15981,WE_PM,3,6.834892153443473e-05,0.0,0.9999316510784657,2.4408768690900635e-19,0.0,8.588126131047911e-26,0.0,0.2723827741636539,-0.5231518498082528,349.2984975179037,42298.11140642268,57606.38463382351,4.0,1.7438114741636541,0.0
plot_2546,WD_AM,3,0.00017121568879726253,0.0,0.9998287843111653,5.340243899477977e-19,0.0,3.7597377493029373e-14,0.0,0.27055770575843713,-0.33427797814908256,277.6844177246094,48724.41400670911,55367.6158059338,3.2,1.3705578857584375,0.0
plot_2546,WD_PM,3,0.00017408271273027475,0.0,0.9998259172872321,5.437097425531599e-19,0.0,3.790722915966086e-14,0.0,0.27055770575843713,-0.33427797814908256,277.6844177246094,48724.41400670911,55367.6158059338,3.2,1.3705578857584375,0.0
plot_2546,WD_EVE,3,0.00017342083342522117,0.0,0.9998265791665373,5.414735566602319e-19,0.0,3.783578078979782e-14,0.0,0.27055770575843713,-0.33427797814908256,277.6844177246094,48724.41400670911,55367.6158059338,3.2,1.3705578857584375,0.0
plot_2546,WE_PM,3,0.00017225063726893032,0.0,0.9998277493626937,5.375203459715707e-19,0.0,3.7709336841227907e-14,0.0,0.27055770575843713,-0.33427797814908256,277.6844177246094,48724.41400670911,55367.6158059338,3.2,1.3705578857584375,0.0
plot_6110,WD_AM,3,7.785736671495807e-05,0.0,0.9999221426332854,2.4889115989073132e-19,0.0,2.5498779252138678e-26,0.0,0.2723827741636539,-0.533899303895639,304.20806884765625,38396.996953107184,52293.40274820351,4.0,1.759882774163654,0.0
plot_6110,WD_PM,3,7.936261322129932e-05,0.0,0.9999206373867787,2.541064743268117e-19,0.0,2.5740583103298618e-26,0.0,0.2723827741636539,-0.533899303895639,304.20806884765625,38396.996953107184,52293.40274820351,4.0,1.759882774163654,0.0
plot_6110,WD_EVE,3,7.901441422177447e-05,0.0,0.9999209855857778,2.52899913583886e-19,0.0,2.568472063336872e-26,0.0,0.2723827741636539,-0.533899303895639,304.20806884765625,38396.996953107184,52293.40274820351,4.0,1.759882774163654,0.0
plot_6110,WE_PM,3,7.839982486112414e-05,0.0,0.9999216001751386,2.507704732111259e-19,0.0,2.5586013083524082e-26,0.0,0.2723827741636539,-0.533899303895639,304.20806884765625,38396.996953107184,52293.40274820351,4.0,1.759882774163654,0.0
plot_17405,WD_AM,5,4.4440190518791284e-33,1.5068330532760814e-50,1.6683644377164399e-68,3.63815355589605e-27,0.999999407864338,6.236012386800979e-66,5.921356625546631e-07,0.3258566439833987,0.35485398843606575,699.14453125,0.0,0.0,0.0,0.1972853439833987,0.0
plot_17405,WD_PM,5,4.687695593553893e-33,1.5208134028671779e-50,1.6110341472762787e-68,3.881719767530285e-27,0.9999993726643956,6.232696973481011e-66,6.273356042478624e-07,0.3258566439833987,0.35485398843606575,699.14453125,0.0,0.0,0.0,0.1972853439833987,0.0
plot_17405,WD_EVE,5,4.627854990915465e-33,1.5173313344981056e-50,1.625576440048842e-68,3.822160954366273e-27,0.9999993812743848,6.232781734580505e-66,6.187256136748202e-07,0.3258566439833987,0.35485398843606575,699.14453125,0.0,0.0,0.0,0.1972853439833987,0.0
plot_17405,WE_PM,5,4.527359490630051e-33,1.5115459247580632e-50,1.6494203476372555e-68,3.72179794452844e-27,0.9999993957806885,6.2339197661556e-66,6.042193126404052e-07,0.3258566439833987,0.35485398843606575,699.14453125,0.0,0.0,0.0,0.1972853439833987,0.0
plot_5923,WD_AM,2,2.262025954010357e-08,0.9999989603529795,9.335568835456022e-12,3.4311961577107034e-23,0.0,1.0170174250335594e-06,0.0,0.30315707138168285,0.34800492691087337,661.1919555664062,20981.39408875311,6360.657985451345,0.0,0.1745856428102543,0.0
plot_5923,WD_PM,2,2.342438015871365e-08,0.9999989671542626,8.96650917981149e-12,3.582288498847957e-23,0.0,1.0094123910406455e-06,0.0,0.30315707138168285,0.34800492691087337,661.1919555664062,20981.39408875311,6360.657985451345,0.0,0.1745856428102543,0.0
plot_5923,WD_EVE,2,2.3232849328344446e-08,0.9999989655767155,9.054799158281912e-12,3.546372863879718e-23,0.0,1.011181379910214e-06,0.0,0.30315707138168285,0.34800492691087337,661.1919555664062,20981.39408875311,6360.657985451345,0.0,0.1745856428102543,0.0
plot_5923,WE_PM,2,2.290288782145272e-08,0.9999989627979989,9.206525389407213e-12,3.484398748063957e-23,0.0,1.0142899058471546e-06,0.0,0.30315707138168285,0.34800492691087337,661.1919555664062,20981.39408875311,6360.657985451345,0.0,0.1745856428102543,0.0
plot_120,WD_AM,2,1.7043525257383472e-08,0.9999989315598038,6.662817716562599e-12,4.6036166399524193e-23,0.0,1.0513900081917638e-06,0.0,0.30315707138168285,0.34467274130302306,810.9740600585938,16375.14830007054,4964.242002090127,0.0,0.1745856428102543,0.0
plot_120,WD_PM,2,1.7532468627593337e-08,0.9999989373506837,6.435219247270592e-12,4.7654526301063805e-23,0.0,1.0451104116417513e-06,0.0,0.30315707138168285,0.34467274130302306,810.9740600585938,16375.14830007054,4964.242002090127,0.0,0.1745856428102543,0.0
plot_120,WD_EVE,2,1.741727036817263e-08,0.999998936013186,6.4886968492152065e-12,4.7273668966400733e-23,0.0,1.0465630543087252e-06,0.0,0.30315707138168285,0.34467274130302306,810.9740600585938,16375.14830007054,4964.242002090127,0.0,0.1745856428102543,0.0
plot_120,WE_PM,2,1.721700660462787e-08,0.9999989336491916,6.581930273944791e-12,4.6610964745541107e-23,0.0,1.0491272203321812e-06,0.0,0.30315707138168285,0.34467274130302306,810.9740600585938,16375.14830007054,4964.242002090127,0.0,0.1745856428102543,0.0
plot_17402,WD_AM,2,2.3404130082808072e-07,0.999996308513681,6.701007176380332e-11,1.209244159634655e-22,0.0,3.4573780083461967e-06,0.0,0.3733778669305972,0.3524944792995829,349.2984975179037,50966.30930083692,19029.691852071544,0.0,0.2608776419305972,0.0
plot_17402,WD_PM,2,2.4564239589911714e-07,0.9999963345216895,6.420163786876647e-11,1.2863487980743982e-22,0.0,3.4197717132842177e-06,0.0,0.3733778669305972,0.3524944792995829,349.2984975179037,50966.30930083692,19029.691852071544,0.0,0.2608776419305972,0.0
plot_17402,WD_EVE,2,2.427812077429159e-07,0.9999963284652124,6.494041802452545e-11,1.267458421713867e-22,0.0,3.4286886400693815e-06,0.0,0.3733778669305972,0.3524944792995829,349.2984975179037,50966.30930083692,19029.691852071544,0.0,0.2608776419305972,0.0
plot_17402,WE_PM,2,2.3799286291759922e-07,0.9999963178260873,6.611778512360618e-11,1.2356757206529903e-22,0.0,3.4441149326518403e-06,0.0,0.3733778669305972,0.3524944792995829,349.2984975179037,50966.30930083692,19029.691852071544,0.0,0.2608776419305972,0.0
plot_1054,WD_AM,2,4.020994406485073e-08,0.9999994692550592,3.0788617409146176e-12,3.474471292161586e-23,0.0,4.905319182325941e-07,0.0,0.3003441041410328,0.35611999480740464,349.2984975179037,15476.157943634425,4648.17279312601,0.0,0.17177267556960424,0.0
plot_1054,WD_PM,2,4.163080883251678e-08,0.999999471479103,2.9575788826723645e-12,3.626497135649967e-23,0.0,4.868871308219984e-07,0.0,0.3003441041410328,0.35611999480740464,349.2984975179037,15476.157943634425,4648.17279312601,0.0,0.17177267556960424,0.0
plot_1054,WD_EVE,2,4.1292503340122105e-08,0.9999994709697382,2.98657332035102e-12,3.590371785954425e-23,0.0,4.87734772606121e-07,0.0,0.3003441041410328,0.35611999480740464,349.2984975179037,15476.157943634425,4648.17279312601,0.0,0.17177267556960424,0.0
plot_1054,WE_PM,2,4.0709504483536844e-08,0.9999994700629476,3.0364276973396717e-12,3.528018244586851e-23,0.0,4.892245114416581e-07,0.0,0.3003441041410328,0.35611999480740464,349.2984975179037,15476.157943634425,4648.17279312601,0.0,0.17177267556960424,0.0
plot_1213,WD_AM,5,5.8120146980320374e-33,9.39271258111886e-51,5.079338575495435e-69,2.415869962575898e-27,0.9999994818006669,2.1773370458876092e-66,5.181993346106663e-07,0.2997309861783138,0.36291878549572554,349.2984975179037,0.0,0.0,0.0,0.18723087367831376,0.0
plot_1213,WD_PM,5,6.0101751885954176e-33,9.453348569590012e-51,4.943210782950964e-69,2.5131515466344258e-27,0.9999994630450912,2.1788828670617684e-66,5.369549092985328e-07,0.2997309861783138,0.36291878549572554,349.2984975179037,0.0,0.0,0.0,0.18723087367831376,0.0
plot_1213,WD_EVE,5,5.963344125782571e-33,9.4390248167103e-51,4.975252428259531e-69,2.4901806062363016e-27,0.9999994674720473,2.178468524004654e-66,5.325279511729708e-07,0.2997309861783138,0.36291878549572554,349.2984975179037,0.0,0.0,0.0,0.18723087367831376,0.0
plot_1213,WE_PM,5,5.8821400623706046e-33,9.414173602401882e-51,5.031028545298393e-69,2.450322623172495e-27,0.999999475156158,2.1778194149038584e-66,5.248438431132381e-07,0.2997309861783138,0.36291878549572554,349.2984975179037,0.0,0.0,0.0,0.18723087367831376,0.0
plot_1055,WD_AM,2,1.689330550453837e-08,0.9999998373433588,3.773228499780578e-12,2.0720596188785413e-23,0.0,1.4575956229352005e-07,0.0,0.3003441041410328,0.43197925029998174,609.6792297363281,25179.51555723256,7562.519042742211,0.0,0.1878443291410328,0.0
plot_1055,WD_PM,2,1.7460445356128265e-08,0.9999998378022699,3.629260519756096e-12,2.157936834094227e-23,0.0,1.4473365517028628e-07,0.0,0.3003441041410328,0.43197925029998174,609.6792297363281,25179.51555723256,7562.519042742211,0.0,0.1878443291410328,0.0
plot_1055,WD_EVE,2,1.732581305511203e-08,0.999999837698648,3.663494597933235e-12,2.1375856833775548e-23,0.0,1.4497187564497536e-07,0.0,0.3003441041410328,0.43197925029998174,609.6792297363281,25179.51555723256,7562.519042742211,0.0,0.1878443291410328,0.0
plot_1055,WE_PM,2,1.7093225390816305e-08,0.9999998375119742,3.7226104125506845e-12,2.1023789402607967e-23,0.0,1.4539107745286868e-07,0.0,0.3003441041410328,0.43197925029998174,609.6792297363281,25179.51555723256,7562.519042742211,0.0,0.1878443291410328,0.0
plot_16136,WD_AM,2,7.461265914514452e-08,0.999998328881274,1.0009718431998451e-11,3.347895472131399e-23,0.0,1.5964960569689476e-06,0.0,0.3730961672480788,0.368854019787341,349.2984975179037,22610.44001343639,8435.868508805717,0.0,0.27309616724807884,0.0
plot_16136,WD_PM,2,7.809526696194789e-08,0.9999983415357118,9.578063522291507e-12,3.5466823573715025e-23,0.0,1.5803594427536334e-06,0.0,0.3730961672480788,0.368854019787341,349.2984975179037,22610.44001343639,8435.868508805717,0.0,0.27309616724807884,0.0
